34051,"811 Chamberry Dr","Louisville","KY","40207"
34052,"7614 Shaker Mill Rd","Louisville","KY","40220"
34053,"2401 Eastbridge Ct","Louisville","KY","40223"
34054,"10509 Black Iron Rd","Louisville","KY","40291"
34055,"7105 Columbia Ave","Louisville","KY","40222"
34056,"5307 Park Rd","Louisville","KY","40214"
34057,"7514 Westdale Rd","Louisville","KY","40222"
34058,"320 Hillcrest Ave","Louisville","KY","40206"
34059,"4204 Hewitt Ave","Louisville","KY","40220"
34060,"3115 Rockaway Dr","Louisville","KY","40216"
34061,"2503 Wyckford Way","Louisville","KY","40218"
34062,"4803 Hunters Point Cir","Louisville","KY","40216"
34063,"22 Eastover Ct","Louisville","KY","40206"
34064,"1308 Rufer Ave","Louisville","KY","40204"
34065,"10306 Hewn Oak Ct","Louisville","KY","40223"
34066,"3902 Old Outer Loop","Louisville","KY","40219"
34067,"8216 Michael Ray Dr","Louisville","KY","40219"
34068,"6903 Spourtland Dr","Louisville","KY","40228"
34069,"12208 Crosswinds Dr","Louisville","KY","40243"
34070,"925 Greenleaf Rd","Louisville","KY","40213"
34071,"3612 Templewood Dr","Louisville","KY","40219"
34072,"13200 Old Henry Rd","Louisville","KY","40223"
34073,"1006 Windsong Way","Louisville","KY","40207"
34074,"303 Pepperbush Rd","Louisville","KY","40207"
34075,"5210 Cooper Chapel Rd","Louisville","KY","40229"
34076,"5910 E Manslick Rd","Louisville","KY","40219"
34077,"419 E Lee St","Louisville","KY","40217"
34078,"1804 Lincoln Ave","Louisville","KY","40213"
34079,"907 S Preston St","Louisville","KY","40203"
34080,"4041 Massie Ave","Louisville","KY","40207"
34081,"9000 Wilson Ave","Louisville","KY","40242"
34082,"2417 Lorene Ave","Louisville","KY","40216"
34083,"2111 Challedon Way","Louisville","KY","40223"
34084,"4606 Mud Ln","Louisville","KY","40229"
34085,"3715 Locust Ave","Louisville","KY","40299"
34086,"2803 Valhalla Ct","Louisville","KY","40242"
34087,"8411 Nottingham Pkwy","Louisville","KY","40222"
34088,"423 Eline Ave","Louisville","KY","40207"
34089,"7611 Yorktown Rd","Louisville","KY","40214"
34090,"4308 Chenny Ln","Louisville","KY","40299"
34091,"2013 Trevilian Way","Louisville","KY","40205"
34092,"4517 Wolfcreek Pkwy","Louisville","KY","40241"
34093,"1831 W Kentucky St","Louisville","KY","40210"
34094,"807 W Florence Ave","Louisville","KY","40215"
34095,"7321 Maria Ave","Louisville","KY","40222"
34096,"1515 Longfield Ave","Louisville","KY","40215"
34097,"3605 Eastmeadow Ct","Louisville","KY","40258"
34098,"4709 Walnut Grove Ave","Louisville","KY","40216"
34099,"5904 Santa Rosa Dr","Louisville","KY","40219"
34100,"3601 Hanover Rd","Louisville","KY","40207"
34101,"6611 Buisson Ln","Louisville","KY","40219"
34102,"1408 Audubon Pkwy","Louisville","KY","40213"
34103,"8312 Latania Dr","Louisville","KY","40258"
34104,"2915 Lexham Rd","Louisville","KY","40220"
34105,"818 Rubel Ave # B","Louisville","KY","40204"
34106,"4638 Settle Blvd","Louisville","KY","40219"
34107,"4922 Swaps Ln","Louisville","KY","40216"
34108,"516 Gheens Ave","Louisville","KY","40214"
34109,"3306 Gatecreek Rd","Louisville","KY","40272"
34110,"8309 Daverman Dr","Louisville","KY","40228"
34111,"210 Blackburn Ave","Louisville","KY","40206"
34112,"8405 Calm Ln","Louisville","KY","40219"
34113,"5300 Torrington Ct","Louisville","KY","40272"
34114,"1703 Model Rd","Louisville","KY","40216"
34115,"1110 Abbeywood Rd","Louisville","KY","40222"
34116,"235 Derby Ave","Louisville","KY","40218"
34117,"2105 Janlyn Rd","Louisville","KY","40299"
34118,"10607 Red Birch Ct","Louisville","KY","40223"
34119,"7420 Ronan Dr","Louisville","KY","40258"
34120,"933 Packard Ave","Louisville","KY","40217"
34121,"3133 Dogwood Dr","Louisville","KY","40220"
34122,"10628 Park Ave","Louisville","KY","40299"
34123,"2812 Delor Ave","Louisville","KY","40217"
34124,"141 N Galt Ave","Louisville","KY","40206"
34125,"8215 Poinsettia Dr","Louisville","KY","40258"
34126,"10820 Grafton Hall Rd","Louisville","KY","40272"
34127,"4505 Southwestern Pkwy","Louisville","KY","40212"
34128,"8007 Woodfern Way","Louisville","KY","40291"
34129,"809 Glenbarr Pl","Louisville","KY","40243"
34130,"117 Declaration Dr","Louisville","KY","40214"
34131,"14715 Forest Creek Way","Louisville","KY","40245"
34132,"591 Sunset Rd","Louisville","KY","40206"
34133,"8707 Terry Rd","Louisville","KY","40258"
34134,"4003 White Plains Ct","Louisville","KY","40218"
34135,"640 S 42nd St","Louisville","KY","40211"
34136,"153 Hedgewood Ct","Louisville","KY","40229"
34137,"6301 Casper Dr","Louisville","KY","40258"
34138,"5710 Whispering Hills Blvd","Louisville","KY","40219"
34139,"8202 Candelabrum Pl","Louisville","KY","40214"
34140,"5115 Acapolca Way","Louisville","KY","40219"
34141,"5803 Hillwood Dr","Louisville","KY","40219"
34142,"8517 Linda Rd","Louisville","KY","40219"
34143,"3418 Brookhollow Dr","Louisville","KY","40220"
34144,"114 N 45th St","Louisville","KY","40212"
34145,"1109 Fruitful Ct","Louisville","KY","40214"
34146,"7800 Watering Pl","Louisville","KY","40291"
34147,"2807 Woods Club Rd","Louisville","KY","40241"
34148,"2407 Sunshine Way","Louisville","KY","40216"
34149,"3025 Beaumont Rd","Louisville","KY","40205"
34150,"8624 Wooded Glen Rd","Louisville","KY","40220"
34151,"5505 Fruitwood Dr","Louisville","KY","40272"
34152,"8700 Bost Ln","Louisville","KY","40219"
34153,"3111 Chickadee Rd","Louisville","KY","40213"
34154,"5610 Spicewood Ln","Louisville","KY","40219"
34155,"10509 Scarlet Oak Ct","Louisville","KY","40241"
34156,"3420 Pemaquid Rd","Louisville","KY","40218"
34157,"4022 Norbourne Blvd","Louisville","KY","40207"
34158,"9227 Lantana Dr","Louisville","KY","40229"
34159,"2704 Sycamore Woods Ct","Louisville","KY","40241"
34160,"6311 Six Mile Ln","Louisville","KY","40218"
34161,"8210 Thornwood Rd","Louisville","KY","40220"
34162,"3030 Hendon Rd","Louisville","KY","40220"
34163,"1216 Homeview Dr","Louisville","KY","40215"
34164,"405 Kenilworth Rd","Louisville","KY","40206"
34165,"4122 Vermont Ave","Louisville","KY","40211"
34166,"2209 Liverpool Ln","Louisville","KY","40218"
34167,"3124 Oriole Dr","Louisville","KY","40213"
34168,"7101 Beechland Ave","Louisville","KY","40258"
34169,"7215 Columbia Ave","Louisville","KY","40222"
34170,"919 Fenley Ave","Louisville","KY","40222"
34171,"8708 Deer Point Ct","Louisville","KY","40242"
34172,"1603 Iroquois Pkwy","Louisville","KY","40214"
34173,"10724 Hobbs Station Rd","Louisville","KY","40223"
34174,"8309 Huntsman Trl","Louisville","KY","40291"
34175,"211 S 38th St","Louisville","KY","40212"
34176,"512 Donard Park Ave","Louisville","KY","40218"
34177,"7213 Trail Ridge Ct","Louisville","KY","40241"
34178,"2322 Glenmary Ave","Louisville","KY","40204"
34179,"5304 Mount Marcy Rd","Louisville","KY","40216"
34180,"7209 Supremus Dr","Louisville","KY","40214"
34181,"131 Pennsylvania Ave","Louisville","KY","40206"
34182,"5707 Janet Lee Dr","Louisville","KY","40291"
34183,"3002 Don Dee Dr","Louisville","KY","40220"
34184,"9901 Michaele Ln","Louisville","KY","40299"
34185,"6611 El Toro Ct","Louisville","KY","40291"
34186,"7405 Rome Beauty Pl","Louisville","KY","40228"
34187,"4611 Hanford Ln","Louisville","KY","40207"
34188,"1 Gardiner Ct","Louisville","KY","40205"
34189,"4205 S 1st St","Louisville","KY","40214"
34190,"10414 Florian Rd","Louisville","KY","40223"
34191,"416 W Breckinridge St","Apt A2","Louisville",
34192,"1809 Nobel Pl","Louisville","KY","40216"
34193,"9006 Prospect St","Louisville","KY","40242"
34194,"9712 Ranger Rd","Louisville","KY","40229"
34195,"3019 Graystone Manor Pkwy","Louisville","KY","40241"
34196,"8004 Arlis Dr","Louisville","KY","40258"
34197,"10403 Cedar Glen Ct","Louisville","KY","40291"
34198,"6201 Terry Rd","Louisville","KY","40258"
34199,"7414 Colt Dr","Louisville","KY","40214"
34200,"10702 Hickory Cove Ct","Louisville","KY","40241"
34201,"4402 Accomack Dr","Louisville","KY","40241"
34202,"9507 Palladio Ct","Louisville","KY","40299"
34203,"4007 Nachand Ln","Louisville","KY","40218"
34204,"6815 Fenwick Dr","Louisville","KY","40228"
34205,"1017 Runell Rd","Louisville","KY","40214"
34206,"8714 Bost Ln","Louisville","KY","40219"
34207,"204 W Esplanade Ave","Louisville","KY","40214"
34208,"1314 Gallant Fox Run Rd","Louisville","KY","40242"
34209,"2505 Harness Ct","Louisville","KY","40299"
34210,"406 Taurus Pl","Louisville","KY","40243"
34211,"4310 Parkay Pl","Louisville","KY","40216"
34212,"5305 Windy Willow Dr","Louisville","KY","40241"
34213,"3108 Lime Kiln Ln","Louisville","KY","40222"
34214,"7316 Ridge Creek Rd","Louisville","KY","40291"
34215,"6318 Oak Valley Dr","Louisville","KY","40214"
34216,"2525 George Rogers Clark Pl","Apt 204","Louisville",
34217,"3709 Plymouth Rd","Louisville","KY","40207"
34218,"9209 N Pirogue Ct","Louisville","KY","40299"
34219,"4012 Franklin Ave","Louisville","KY","40213"
34220,"728 S Barbee Way","Louisville","KY","40217"
34221,"6002 Noah Dr","Louisville","KY","40258"
34222,"3602 Vanguard Dr","Louisville","KY","40229"
34223,"3425 Westwood Farms Dr","Louisville","KY","40220"
34224,"7202 Nathan Hale Way","Louisville","KY","40272"
34225,"5704 Midnight Ln","Louisville","KY","40229"
34226,"4107 S 2nd St","Louisville","KY","40214"
34227,"7402 Royalwood Dr","Louisville","KY","40214"
34228,"1427 Goddard Ave","Louisville","KY","40204"
34229,"3413 Terrier Ln","Louisville","KY","40218"
34230,"2510 Saratoga Dr","Louisville","KY","40205"
34231,"4616 Stony Brook Dr","Louisville","KY","40299"
34232,"7101 Deanna Dr","Louisville","KY","40219"
34233,"1529 Tyler Park Dr","Louisville","KY","40204"
34234,"1511 Donard Park Ave","Louisville","KY","40218"
34235,"2517 Walbrook Dr","Louisville","KY","40222"
34236,"510 Sam Dr","Louisville","KY","40214"
34237,"4910 Westside Dr","Louisville","KY","40219"
34238,"3203 La Follette Ct","Louisville","KY","40299"
34239,"2704 Trumpetvine Rd","Louisville","KY","40220"
34240,"6302 Sheila Rd","Louisville","KY","40219"
34241,"1701 Parkridge Pkwy","Louisville","KY","40214"
34242,"2805 Girard Dr","Louisville","KY","40213"
34243,"10602 Sycamore Grn","Louisville","KY","40223"
34244,"12404 Kirkham Rd","Louisville","KY","40299"
34245,"7705 Westwood Farms Ct","Louisville","KY","40220"
34246,"4553 Greymont Dr","Louisville","KY","40229"
34247,"3 Woodlea Ln","Louisville","KY","40207"
34248,"4012 Chenoweth Run Rd","Louisville","KY","40299"
34249,"8712 William Penn Way","Louisville","KY","40228"
34250,"1105 Broadfields Dr","Louisville","KY","40207"
34251,"3224 Grant Ave","Louisville","KY","40214"
34252,"2338 Date St","Louisville","KY","40210"
34253,"1747 Harvard Dr","Louisville","KY","40205"
34254,"4834 Warbler Way","Louisville","KY","40213"
34255,"12610 Rehl Rd","Louisville","KY","40299"
34256,"4012 Willowview Blvd","Louisville","KY","40299"
34257,"7386 Wolfspring Trce","Louisville","KY","40241"
34258,"11007 Fellswood Ct","Louisville","KY","40243"
34259,"1704 Shady Ln","Louisville","KY","40205"
34260,"10411 Villa Dr","Louisville","KY","40272"
34261,"1705 Griffin Gate Rd","Louisville","KY","40205"
34262,"4105 Manner Dale Dr","Louisville","KY","40220"
34263,"10706 Easum Rd","Louisville","KY","40299"
34264,"917 E Madison St","Louisville","KY","40204"
34265,"1412 Willow Ave","Apt 34","Louisville",
34266,"8202 Tolls Ln","Louisville","KY","40214"
34267,"200 Broadland Ct","Louisville","KY","40229"
34268,"8216 Lacevine Rd","Louisville","KY","40220"
34269,"9804 Melissa Dr","Louisville","KY","40223"
34270,"1246 Dixie Hwy","Louisville","KY","40210"
34271,"6408 Farmstead Ct","Louisville","KY","40291"
34272,"7010 Field View Ct","Louisville","KY","40291"
34273,"3804 Stigwood Ct","Louisville","KY","40218"
34274,"4027 Elmwood Ave","Louisville","KY","40207"
34275,"4500 Gothic Ct","Louisville","KY","40299"
34276,"12232 Ridgemont Rd","Louisville","KY","40229"
34277,"9925 Melissa Dr","Louisville","KY","40223"
34278,"7547 Justan Ave","Louisville","KY","40214"
34279,"2146 W Lee St","Louisville","KY","40210"
34280,"539 Barberry Ln","Louisville","KY","40206"
34281,"2502 Savannah Rd","Louisville","KY","40242"
34282,"3617 Deibel Way","Louisville","KY","40220"
34283,"3726 Rosemont Blvd","Louisville","KY","40218"
34284,"5204 Gathwright Dr","Louisville","KY","40218"
34285,"4935 Forest Park Dr","Louisville","KY","40219"
34286,"812 Gagel Ave","Louisville","KY","40216"
34287,"6904 Cedar Lake Ct","Louisville","KY","40291"
34288,"12012 Brookmoor Dr","Louisville","KY","40243"
34289,"7515 Rutledge Rd","Louisville","KY","40258"
34290,"8113 Pina Way","Louisville","KY","40219"
34291,"5103 Gathwright Dr","Louisville","KY","40218"
34292,"5105 Gathwright Dr","Louisville","KY","40218"
34293,"2304 Taylorsville Rd","Louisville","KY","40205"
34294,"1814 W Market St","Louisville","KY","40203"
34295,"9610 Lyric Ln","Louisville","KY","40299"
34296,"2623 Meadow Dr","Louisville","KY","40220"
34297,"2119 Highland Ave","Louisville","KY","40204"
34298,"1844 Grand Ave","Louisville","KY","40210"
34299,"3758 Taylorsville Rd","Louisville","KY","40220"
34300,"803 Cecil Ave","Louisville","KY","40211"
34301,"600 Washburn Ave","Louisville","KY","40222"
34302,"1540 Catalpa St","Louisville","KY","40211"
34303,"3029 Wentworth Ave","Louisville","KY","40206"
34304,"7549 Ralston Ave","Louisville","KY","40258"
34305,"7391 Wolfspring Trce","Louisville","KY","40241"
34306,"725 S 43rd St","Louisville","KY","40211"
34307,"3417 Trail Ridge Rd","Louisville","KY","40241"
34308,"8510 Gentry Ln","Louisville","KY","40291"
34309,"9706 Gandy Rd","Louisville","KY","40272"
34310,"620 Malcolm Ave","Louisville","KY","40223"
34311,"3906 Melda Ln","Louisville","KY","40219"
34312,"4611 S 6th St","Louisville","KY","40214"
34313,"1909 Mary Catherine Dr","Louisville","KY","40216"
34314,"12810 Ledges Dr","Louisville","KY","40243"
34315,"4315 Edgin Ave","Louisville","KY","40216"
34316,"5202 Matterhorn Dr","Louisville","KY","40216"
34317,"3310 Enridge Dr","Louisville","KY","40220"
34318,"1813 Algonquin Pkwy","Louisville","KY","40210"
34319,"4315 Cara Way","Louisville","KY","40299"
34320,"7603 Shaker Mill Rd","Louisville","KY","40220"
34321,"8326 Huntsman Trl","Louisville","KY","40291"
34322,"722 S 35th St","Louisville","KY","40211"
34323,"2300 Duncan St","Louisville","KY","40212"
34324,"11713 Kings Ln","Louisville","KY","40243"
34325,"2712 Cranston Dr","Louisville","KY","40299"
34326,"8012 Brush Ln","Louisville","KY","40291"
34327,"14403 Willow Grove Cir","Louisville","KY","40245"
34328,"2233 Bonnycastle Ave","Louisville","KY","40205"
34329,"7330 Mayrow Dr","Louisville","KY","40291"
34330,"912 E Chestnut St","Louisville","KY","40204"
34331,"9207 Mitchell Ln","Louisville","KY","40272"
34332,"1935 Gardiner Ln","Apt H128","Louisville",
34333,"9200 Fenmore Ave","Louisville","KY","40272"
34334,"6710 Stana Dr","Louisville","KY","40258"
34335,"4911 Woodsend Rd","Louisville","KY","40229"
34336,"3013 Eleanor Ave","Louisville","KY","40205"
34337,"7417 Paiute Rd","Louisville","KY","40214"
34338,"2606 Acushnet Ct","Louisville","KY","40242"
34339,"6317 Bethany Ln","Louisville","KY","40272"
34340,"2007 Tyler Ln","Louisville","KY","40205"
34341,"2644 Dixdale Ave","Louisville","KY","40210"
34342,"2855 Coleen Ct","Louisville","KY","40206"
34343,"8911 Zabel Way","Louisville","KY","40291"
34344,"4108 Sea Wave Ct","Louisville","KY","40229"
34345,"2809 Pomeroy Dr","Louisville","KY","40218"
34346,"3222 Kingswood Way","Louisville","KY","40216"
34347,"116 N 36th St","Louisville","KY","40212"
34348,"8307 Pennsylvania Run Rd","Louisville","KY","40228"
34349,"4510 Spring Bay Ct","Louisville","KY","40241"
34350,"10002 Cardigan Dr","Louisville","KY","40299"
34351,"841 Minoma Ave","Louisville","KY","40217"
34352,"8802 Tranquil Valley Ln","Louisville","KY","40299"
34353,"7604 Tommie Ct","Louisville","KY","40258"
34354,"7313 Bluffington Rd","Louisville","KY","40291"
34355,"2502 Paulcrest Ct","Louisville","KY","40242"
34356,"4617 Dover Rd","Louisville","KY","40216"
34357,"4910 Simpson Dr","Louisville","KY","40218"
34358,"13306 Meadowlawn Dr","Louisville","KY","40272"
34359,"7003 Daisy Ave","Louisville","KY","40258"
34360,"215 N 39th St","Louisville","KY","40212"
34361,"1006 Berry Blvd","Louisville","KY","40215"
34362,"1605 Night Hawk Ct","Louisville","KY","40223"
34363,"9208 Omar Khayyam Blvd","Louisville","KY","40272"
34364,"8507 Rhett Butler Dr","Louisville","KY","40242"
34365,"10614 Black Iron Rd","Louisville","KY","40291"
34366,"1317 Mchenry St","Louisville","KY","40217"
34367,"2208 Brighton Dr","Louisville","KY","40205"
34368,"7502 Appletree Way","Louisville","KY","40228"
34369,"4302 Lambert Rd","Louisville","KY","40219"
34370,"6303 Big Ben Dr","Louisville","KY","40291"
34371,"6703 Sycamore Woods Dr","Louisville","KY","40241"
34372,"3012 Lynnwood Way","Louisville","KY","40299"
34373,"4804 Warbler Way","Louisville","KY","40213"
34374,"209 Circle Valley Dr","Louisville","KY","40229"
34375,"2328 Mount Claire Ave","Louisville","KY","40217"
34376,"9912 Robsion Rd","Louisville","KY","40299"
34377,"3816 Wheeler Ave","Louisville","KY","40215"
34378,"2219 Saratoga Dr","Louisville","KY","40205"
34379,"9617 Chapel Hill Rd","Louisville","KY","40229"
34380,"4102 Wooded Way","Louisville","KY","40219"
34381,"10704 Hickory Cove Ct","Louisville","KY","40241"
34382,"3225 Rosewedge Way","Louisville","KY","40216"
34383,"2607 Montgomery St","Louisville","KY","40212"
34384,"8201 Blake Ln","Louisville","KY","40258"
34385,"3901 Lees Ln","Louisville","KY","40216"
34386,"5202 Mount Howard Ct","Louisville","KY","40216"
34387,"101 Hemingway Rd","Louisville","KY","40207"
34388,"1734 W Oak St","Louisville","KY","40210"
34389,"124 N 28th St","Louisville","KY","40212"
34390,"425 Dublin Cir","Louisville","KY","40229"
34391,"833 Linwood Ave","Louisville","KY","40217"
34392,"6018 Toebbe Ln","Louisville","KY","40229"
34393,"5010 Southside Dr","Louisville","KY","40214"
34394,"4801 Trackers Way","Louisville","KY","40216"
34395,"8102 Catrina Ct","Louisville","KY","40214"
34396,"9904 Dixie Hwy","Louisville","KY","40272"
34397,"1517 Gallagher St","Louisville","KY","40210"
34398,"6709 Seminole Ave","Louisville","KY","40214"
34399,"10373 Lower River Rd","Louisville","KY","40272"
34400,"312 S 39th St","Louisville","KY","40212"
34401,"163 Prairie Dr","Louisville","KY","40229"
34402,"4702 Ferrer Way","Louisville","KY","40299"
34403,"1927 Deerwood Ave","Louisville","KY","40205"
34404,"1819 Harvard Dr","Louisville","KY","40205"
34405,"7816 Whipperwill Rd","Louisville","KY","40214"
34406,"4104 Spyglass Ct","Louisville","KY","40229"
34407,"235 Southwestern Pkwy","Louisville","KY","40212"
34408,"8706 Shepherds Ct","Louisville","KY","40291"
34409,"3404 Terrier Ln","Louisville","KY","40218"
34410,"1277 Parkway Gardens Ct","Apt 212","Louisville",
34411,"3603 Locklee Rd","Louisville","KY","40214"
34412,"401 Berry Hill Pl","Louisville","KY","40243"
34413,"6651 Iroquois Park Rd","Louisville","KY","40214"
34414,"9007 Lantern Lite Pkwy","Louisville","KY","40220"
34415,"2812 Wyandotte Ave","Louisville","KY","40210"
34416,"4107 Mud Ln","Louisville","KY","40229"
34417,"2603 Aylesbury Ct","Louisville","KY","40242"
34418,"5607 Mcdeane Rd","Louisville","KY","40216"
34419,"13301 E Orell Rd","Louisville","KY","40272"
34420,"8600 Roth Rd","Louisville","KY","40219"
34421,"2616 Allston Ave","Louisville","KY","40210"
34422,"8500 Shirley Ln","Louisville","KY","40258"
34423,"1530 Berry Blvd","Louisville","KY","40215"
34424,"708 Elsmere Cir","Louisville","KY","40223"
34425,"6000 Tralee Ln","Louisville","KY","40219"
34426,"1121 Cecil Ave","Louisville","KY","40211"
34427,"2509 Ballantrae Cir","Louisville","KY","40242"
34428,"3508 Locklee Rd","Louisville","KY","40214"
34429,"1516 Delmar Ct","Louisville","KY","40216"
34430,"10009 Falling Tree Way","Louisville","KY","40223"
34431,"2840 Tremont Dr","Louisville","KY","40205"
34432,"1719 Nobel Pl","Louisville","KY","40216"
34433,"1206 Tennessee Ave","Louisville","KY","40208"
34434,"5009 Woodsend Rd","Louisville","KY","40229"
34435,"336 Glendora Ave","Louisville","KY","40212"
34436,"1923 Wessel Ave","Louisville","KY","40216"
34437,"2115 Millside Dr","Louisville","KY","40223"
34438,"4612 Dover Rd","Louisville","KY","40216"
34439,"2636 Wendell Ave","Louisville","KY","40205"
34440,"6904 Chippenham Rd","Louisville","KY","40222"
34441,"811 Dresden Ave","Louisville","KY","40215"
34442,"714 N Barbee Way","Louisville","KY","40217"
34443,"10504 Glencony Ct","Louisville","KY","40291"
34444,"108 Gardiner Lake Rd","Louisville","KY","40205"
34445,"7900 Briarhollow Ct","Louisville","KY","40220"
34446,"3816 Wewoka Ave","Louisville","KY","40212"
34447,"4742 Brownsboro Rd","Louisville","KY","40207"
34448,"1107 Springside Ct","Louisville","KY","40223"
34449,"178 Tumbleweed Dr","Louisville","KY","40229"
34450,"4505 Mosaic Ct","Louisville","KY","40299"
34451,"4511 Breitenstein Ave","Louisville","KY","40213"
34452,"8002 Brush Ln","Louisville","KY","40291"
34453,"4107 Moray Ct","Louisville","KY","40216"
34454,"7200 John Adams Way","Louisville","KY","40272"
34455,"1327 S Floyd St","Louisville","KY","40208"
34456,"2205 Bonnycastle Ave","Louisville","KY","40205"
34457,"5801 Midnight Ln","Louisville","KY","40229"
34458,"8504 Fernview Dr","Louisville","KY","40291"
34459,"4307 Dover Rd","Louisville","KY","40216"
34460,"1221 Longfield Ave","Louisville","KY","40215"
34461,"508 Palisades Ct","Louisville","KY","40223"
34462,"2064 May Ave","Louisville","KY","40217"
34463,"3812 Southern Pkwy","Louisville","KY","40214"
34464,"4800 Trackers Way","Louisville","KY","40216"
34465,"7724 Rochelle Rd","Louisville","KY","40228"
34466,"8310 Johnson School Rd","Louisville","KY","40291"
34467,"9904 Harlech Ln","Louisville","KY","40299"
34468,"10744 Colonial Woods Ct","Louisville","KY","40223"
34469,"2606 Benoch Ave","Louisville","KY","40216"
34470,"4405 Renaissance Dr","Louisville","KY","40299"
34471,"2907 Lexham Rd","Louisville","KY","40220"
34472,"10744 Colonial Woods Way","Louisville","KY","40223"
34473,"2332 Ackerman Ct","Louisville","KY","40212"
34474,"2516 Tavistock Ct","Louisville","KY","40272"
34475,"237 Southwestern Pkwy","Louisville","KY","40212"
34476,"1149 Samuel St","Louisville","KY","40204"
34477,"3802 Napanee Rd","Louisville","KY","40207"
34478,"110 Mcarthur Dr","Louisville","KY","40207"
34479,"1276 Forest Dr","Louisville","KY","40219"
34480,"4716 Billtown Rd","Louisville","KY","40299"
34481,"5701 Deep Forest Ct","Louisville","KY","40214"
34482,"3815 Iron Horse Way","Louisville","KY","40272"
34483,"3506 Terrier Ln","Louisville","KY","40218"
34484,"3009 Thomas Ln","Louisville","KY","40299"
34485,"7814 Albrecht Cir","Louisville","KY","40241"
34486,"2576 Greenup Rd","Louisville","KY","40217"
34487,"705 Stivers Rd","Louisville","KY","40207"
34488,"3414 Hardwood Forest Dr","Louisville","KY","40214"
34489,"8601 Image Way","Louisville","KY","40299"
34490,"10505 Bardstown Bluff Rd","Louisville","KY","40291"
34491,"613 Zane St","Louisville","KY","40203"
34492,"4913 Red Oak Ln","Louisville","KY","40218"
34493,"271 Butterfly Ln","Louisville","KY","40229"
34494,"3103 1/2 Lencott Dr","Louisville","KY","40216"
34495,"14602 Forest Oaks Dr","Louisville","KY","40245"
34496,"2817 Winterhaven Rd","Louisville","KY","40220"
34497,"2109 Appleton Ln","Louisville","KY","40216"
34498,"10312 Grand Ave","Louisville","KY","40299"
34499,"206 Alreva Rd","Louisville","KY","40216"
34500,"9530 Fairground Rd","Louisville","KY","40291"
34501,"1708 Model Rd","Louisville","KY","40216"
34502,"4312 Dohn Ave","Louisville","KY","40216"
34503,"5107 Garden Green Way","Louisville","KY","40218"
34504,"3800 Tuesday Way","Louisville","KY","40219"
34505,"1760 W Gaulbert Ave","Louisville","KY","40210"
34506,"3413 Del Park Ter","Louisville","KY","40211"
34507,"2235 Talbott Ave","Louisville","KY","40205"
34508,"3012 Garey Ln","Louisville","KY","40216"
34509,"10609 Bayport Rd","Louisville","KY","40299"
34510,"2403 Ransdell Ave","Louisville","KY","40204"
34511,"9330 Loch Lea Ln","Louisville","KY","40291"
34512,"1509 Hawkshead Ln","Louisville","KY","40220"
34513,"3000 Dale Ann Dr","Louisville","KY","40220"
34514,"3605 Kahlert Ave","Louisville","KY","40215"
34515,"1035 Carlisle Ave","Louisville","KY","40215"
34516,"405 Pleasantview Ave","Louisville","KY","40206"
34517,"10945 Old Harrods Woods Cir","Louisville","KY","40223"
34518,"4138 Larkwood Ave","Louisville","KY","40212"
34519,"8400 Silver Fox Rd","Louisville","KY","40291"
34520,"3706 Wednesday Way","Louisville","KY","40219"
34521,"6702 Wyckoff Ct","Louisville","KY","40258"
34522,"6108 Mount Everest Dr","Louisville","KY","40216"
34523,"5105 Cane Run Rd","Louisville","KY","40216"
34524,"1505 Edgewood Pl","Louisville","KY","40205"
34525,"11205 Minford Ct","Louisville","KY","40229"
34526,"9807 Hillary Ct","Louisville","KY","40291"
34527,"13405 E Orell Rd","Louisville","KY","40272"
34528,"299 Saguaro Dr","Louisville","KY","40229"
34529,"2835 Fleming Ave","Louisville","KY","40206"
34530,"5212 Windy Willow Dr","Louisville","KY","40241"
34531,"12347 Springmeadow Dr","Louisville","KY","40229"
34532,"325 Kenny Blvd","Louisville","KY","40214"
34533,"7306 Springdale Rd","Louisville","KY","40241"
34534,"9001 Glover Ln","Louisville","KY","40242"
34535,"10210 Garlanreid Pl","Louisville","KY","40223"
34536,"8217 Brookhollow Ct","Louisville","KY","40220"
34537,"3114 Albans Pl","Louisville","KY","40241"
34538,"410 Mockingbird Valley Rd","Apt 40","Louisville",
34539,"3233 W Kentucky St","Louisville","KY","40211"
34540,"8117 Cloudcroft Ln","Louisville","KY","40220"
34541,"7401 Dunkirk Ln","Louisville","KY","40272"
34542,"5001 Cooper Chapel Rd","Louisville","KY","40229"
34543,"6806 Bahama Ln","Louisville","KY","40219"
34544,"510 Oak Branch Rd","Louisville","KY","40245"
34545,"3217 Trail Ridge Rd","Louisville","KY","40241"
34546,"3802 Pflanz Ave","Louisville","KY","40212"
34547,"12023 Ancient Spring Dr","Louisville","KY","40245"
34548,"7406 Jonathan Way","Louisville","KY","40228"
34549,"1829 Casselberry Rd","Louisville","KY","40205"
34550,"7808 Old Tree Run","Louisville","KY","40222"
34551,"6500 Glendale Rd","Louisville","KY","40291"
34552,"3401 Deorr Rd","Louisville","KY","40216"
34553,"4604 Haney Way","Louisville","KY","40272"
34554,"1813 Kline Ct","Louisville","KY","40205"
34555,"907 Colonel Anderson Pkwy","Louisville","KY","40222"
34556,"4201 Sirate Ln","Louisville","KY","40229"
34557,"1623 Deerwood Ave","Louisville","KY","40205"
34558,"217 S Bayly Ave","Louisville","KY","40206"
