42900,"3743 Chatham Rd","Louisville","KY","40218"
42901,"4939 Poplar Level Rd","Louisville","KY","40219"
42902,"217 Franck Ave","Louisville","KY","40206"
42903,"313 E Southside Ct","Louisville","KY","40214"
42904,"1413 Larchmont Ave","Louisville","KY","40215"
42905,"3018 Roselawn Blvd","Louisville","KY","40220"
42906,"5511 Dione Ave","Louisville","KY","40216"
42907,"1651 Edenside Ave","Louisville","KY","40204"
42908,"814 Foxgate Rd","Louisville","KY","40223"
42909,"949 Mckinley Ave","Louisville","KY","40217"
42910,"14 Muirfield Pl","Louisville","KY","40222"
42911,"1733 Loney Ln","Louisville","KY","40216"
42912,"12104 Greenvalley Dr","Louisville","KY","40243"
42913,"9108 Hurstwood Ct","Louisville","KY","40222"
42914,"2107 Dixdale Ave","Louisville","KY","40210"
42915,"1013 E Kentucky St","Louisville","KY","40204"
42916,"314 Casa Bella Ct","Louisville","KY","40220"
42917,"403 Clydebank Ct","Louisville","KY","40243"
42918,"1085 Forrest View Dr","Louisville","KY","40219"
42919,"4661 S 6th St","Louisville","KY","40214"
42920,"6910 Samuel Long Way","Louisville","KY","40229"
42921,"4029 Eden Ln","Louisville","KY","40216"
42922,"4704 Brixham Ct","Louisville","KY","40299"
42923,"3217 Rudd Ave","Louisville","KY","40212"
42924,"8301 Stillmeadow Dr","Louisville","KY","40299"
42925,"5108 Volney Ct","Louisville","KY","40291"
42926,"1287 Springdale Dr","Louisville","KY","40213"
42927,"14303 Micawber Way","Louisville","KY","40245"
42928,"14207 Glendower Dr","Louisville","KY","40245"
42929,"3607 Nelinda May Dr","Louisville","KY","40213"
42930,"9207 Tangley Ln","Louisville","KY","40242"
42931,"4103 Cottagehill Rd","Louisville","KY","40299"
42932,"4211 Edgin Ave","Louisville","KY","40216"
42933,"703 Camden Ave","Louisville","KY","40215"
42934,"949 Vine St","Louisville","KY","40204"
42935,"4714 Rustburg Pl","Louisville","KY","40245"
42936,"8701 Shepherds Ct","Louisville","KY","40291"
42937,"10501 Saint Rene Rd","Louisville","KY","40299"
42938,"4517 Saratoga Woods Dr","Louisville","KY","40299"
42939,"575 Beechland Rd","Louisville","KY","40229"
42940,"12205 Somerset Dr","Louisville","KY","40229"
42941,"1919 Rutherford Ave","Louisville","KY","40205"
42942,"125 Colonial Dr","Louisville","KY","40207"
42943,"8514 Autumn Ridge Ct","Louisville","KY","40242"
42944,"1225 Seelbach Ave","Louisville","KY","40215"
42945,"512 Camp St","Louisville","KY","40203"
42946,"6602 Skyline Dr","Louisville","KY","40272"
42947,"13509 Tennis Blvd","Louisville","KY","40272"
42948,"8107 Village Point Dr","Louisville","KY","40291"
42949,"913 Spring Glen Way","Louisville","KY","40242"
42950,"10903 Altsheler Pl","Louisville","KY","40229"
42951,"1809 Gregg Ave","Louisville","KY","40210"
42952,"6421 Glendale Rd","Louisville","KY","40291"
42953,"517 Willowhurst Pl","Louisville","KY","40223"
42954,"203 Hillcrest Ave","Louisville","KY","40206"
42955,"2309 Old Hickory Rd","Louisville","KY","40299"
42956,"6307 Sherlock Way","Louisville","KY","40228"
42957,"5515 Cannonwood Dr","Louisville","KY","40229"
42958,"1718 Fraser Dr","Louisville","KY","40205"
42959,"6709 Rutledge Rd","Louisville","KY","40258"
42960,"2115 Bickel Rd","Louisville","KY","40206"
42961,"8312 Denise Dr","Louisville","KY","40219"
42962,"1612 Night Hawk Ct","Louisville","KY","40223"
42963,"7500 Nottoway Cir","Louisville","KY","40214"
42964,"4523 Saratoga Woods Dr","Louisville","KY","40299"
42965,"14413 Forest Glenn Ct","Louisville","KY","40245"
42966,"2904 Westfield Rd","Louisville","KY","40220"
42967,"3046 Radiance Rd","Louisville","KY","40220"
42968,"2134 Middle Ln","Louisville","KY","40216"
42969,"9021 Cottingham Way","Louisville","KY","40258"
42970,"10013 Evening Star Dr","Louisville","KY","40272"
42971,"603 N Arbor Dr","Louisville","KY","40223"
42972,"1121 Phillips Ln","Louisville","KY","40213"
42973,"619 Washburn Ave","Louisville","KY","40222"
42974,"119 Blaine Rd","Louisville","KY","40222"
42975,"320 N 21st St","Louisville","KY","40203"
42976,"521 Zorn Ave","Apt G1","Louisville",
42977,"11514 Easum Rd","Louisville","KY","40299"
42978,"1930 Acorn Way","Louisville","KY","40216"
42979,"13520 Broken Branch Way","Louisville","KY","40245"
42980,"5709 Mount Washington Rd","Louisville","KY","40229"
42981,"14609 Woodlake Trce","Louisville","KY","40245"
42982,"8801 Artis Way","Louisville","KY","40291"
42983,"4615 Cliff Ave","Louisville","KY","40215"
42984,"3013 Bushmill Park","Louisville","KY","40241"
42985,"4000 Elfin Ave","Louisville","KY","40207"
42986,"501 Falkirk Ct","Louisville","KY","40243"
42987,"173 N Ewing Ave","Louisville","KY","40206"
42988,"204 N Hite Ave","Louisville","KY","40206"
42989,"2928 Delor Ave","Louisville","KY","40217"
42990,"1637 Rangeland Rd","Louisville","KY","40219"
42991,"4507 Lunenburg Dr","Louisville","KY","40245"
42992,"9100 Stonecrest Dr","Louisville","KY","40272"
42993,"208 Northwestern Pkwy","Louisville","KY","40212"
42994,"416 Moser Rd","Louisville","KY","40223"
42995,"3603 Ripple Creek Dr","Louisville","KY","40229"
42996,"303 Mockingbird Gardens Dr","Louisville","KY","40207"
42997,"1245 Eastern Pkwy","Louisville","KY","40204"
42998,"14116 Glendower Dr","Louisville","KY","40245"
42999,"8711 Best Ct","Louisville","KY","40242"
43000,"5021 Invicta Dr","Louisville","KY","40216"
43001,"3674 Kahlert Ave","Louisville","KY","40215"
43002,"3309 Schneiter Ave","Louisville","KY","40215"
43003,"4516 Deepwood Dr","Louisville","KY","40241"
43004,"1714 Pikeview Ct","Louisville","KY","40215"
43005,"2001 Lauderdale Rd","Louisville","KY","40205"
43006,"9001 Willow Springs Dr","Louisville","KY","40242"
43007,"8201 Bost Ln","Louisville","KY","40219"
43008,"9606 Caven Ave","Louisville","KY","40229"
43009,"812 S 37th St","Louisville","KY","40211"
43010,"434 Bauer Ave","Louisville","KY","40207"
43011,"325 N 44th St","Louisville","KY","40212"
43012,"3617 Tarragon Rd","Louisville","KY","40219"
43013,"3616 Saint Germaine Ct","Louisville","KY","40207"
43014,"14408 Maple Ridge Pl","Louisville","KY","40245"
43015,"10418 Wemberley Hill Blvd","Louisville","KY","40241"
43016,"516 Cheskirk Pl","Louisville","KY","40243"
43017,"1220 Homeview Dr","Louisville","KY","40215"
43018,"4609 S 1st St","Louisville","KY","40214"
43019,"8807 Loch Lea Ln","Louisville","KY","40291"
43020,"2524 Gardiner Ln","Louisville","KY","40205"
43021,"2530 Hampstead Dr","Louisville","KY","40216"
43022,"212 Dorsey Ln","Louisville","KY","40223"
43023,"2212 Briargate Ave","Louisville","KY","40216"
43024,"7417 Conjar Ct","Louisville","KY","40214"
43025,"2518 Hampton Ridge Blvd","Louisville","KY","40220"
43026,"3230 Villanova Dr","Louisville","KY","40220"
43027,"1810 Wesley Ave","Louisville","KY","40220"
43028,"5003 Graston Ave","Louisville","KY","40216"
43029,"2543 Doup Ave","Louisville","KY","40205"
43030,"12009 Dixon Park Blvd","Louisville","KY","40299"
43031,"1209 Wellington Pl","Louisville","KY","40207"
43032,"4417 Saratoga Woods Dr","Louisville","KY","40299"
43033,"9811 Turnpike View Dr","Louisville","KY","40229"
43034,"1114 Fox Glen Way","Louisville","KY","40242"
43035,"1915 Hikes Ln","Louisville","KY","40218"
43036,"112 Hemingway Rd","Louisville","KY","40207"
43037,"1308 Bluffsprings Ct","Louisville","KY","40223"
43038,"8313 Sunny Ridge Ct","Louisville","KY","40299"
43039,"381 Dale Rd","Louisville","KY","40229"
43040,"12006 Log Cabin Ln","Louisville","KY","40223"
43041,"2102 Date St","Louisville","KY","40210"
43042,"409 Godfrey Ave","Louisville","KY","40206"
43043,"740 S 32nd St","Louisville","KY","40211"
43044,"1127 E Breckinridge St","Louisville","KY","40204"
43045,"1571 Parsons Pl","Louisville","KY","40205"
43046,"144 Breckenridge Ln","Louisville","KY","40207"
43047,"11210 Oakhurst Rd","Louisville","KY","40245"
43048,"3317 Algonquin Pkwy","Louisville","KY","40211"
43049,"5704 Spicewood Ln","Louisville","KY","40219"
43050,"1400 Willow Ave","Apt 1601","Louisville",
43051,"11203 Lansford Dr","Louisville","KY","40272"
43052,"1226 Bates Ct","Louisville","KY","40204"
43053,"406 Breckenridge Ln","Louisville","KY","40207"
43054,"2704 Grand Ave","Apt 3","Louisville",
43055,"5400 Random Way","Louisville","KY","40291"
43056,"942 S Shelby St","Louisville","KY","40203"
43057,"6003 Crossbeak Ct","Louisville","KY","40229"
43058,"1216 Reutlinger Ave","Louisville","KY","40204"
43059,"3316 Oriole Dr","Louisville","KY","40213"
43060,"7206 Blazier Ct","Louisville","KY","40228"
43061,"11811 Robindale Rd","Louisville","KY","40243"
43062,"1610 Ehrler Dr","Louisville","KY","40213"
43063,"1707 W Ormsby Ave","Louisville","KY","40210"
43064,"6307 Serenity Ct","Louisville","KY","40219"
43065,"2121 Mccloskey Ave","Louisville","KY","40210"
43066,"5318 Cynthia Dr","Louisville","KY","40291"
43067,"8005 Tolls Ln","Louisville","KY","40214"
43068,"3322 Dell Rd","Louisville","KY","40299"
43069,"11723 Pond Creek Dr","Louisville","KY","40272"
43070,"4723 Libby Ln","Louisville","KY","40272"
43071,"1837 Mary Catherine Dr","Louisville","KY","40216"
43072,"258 S Skyline Dr","Louisville","KY","40229"
43073,"5016 Southside Dr","Louisville","KY","40214"
43074,"123 N 45th St","Louisville","KY","40212"
43075,"7402 Cross Creek Blvd","Louisville","KY","40228"
43076,"7906 Village Point Dr","Louisville","KY","40291"
43077,"504 W Tenny Ave","Louisville","KY","40214"
43078,"2325 Lower Hunters Trce","Louisville","KY","40216"
43079,"507 Kinglan Rd","Louisville","KY","40207"
43080,"8808 Maplecreek Dr","Louisville","KY","40219"
43081,"3802 Chevy Chase Rd","Louisville","KY","40218"
43082,"3332 Algonquin Pkwy","Louisville","KY","40211"
43083,"3904 Kennison Ave","Louisville","KY","40207"
43084,"2745 Field Ave","Louisville","KY","40206"
43085,"3109 Dunlieth Ct","Louisville","KY","40241"
43086,"708 Locust Pointe Pl","Louisville","KY","40245"
43087,"9915 Appollo Ln","Louisville","KY","40272"
43088,"606 Grant Ave","Louisville","KY","40222"
43089,"3201 Allison Way","Louisville","KY","40220"
43090,"6713 Brighton Springs Ln","Louisville","KY","40291"
43091,"1828 Yale Dr","Louisville","KY","40205"
43092,"4335 Foeburn Ln","Louisville","KY","40207"
43093,"10001 Moon Beam Ct","Louisville","KY","40272"
43094,"2621 Windsor Forest Dr","Louisville","KY","40272"
43095,"6803 Holly Lake Dr","Louisville","KY","40291"
43096,"231 Flat Rock Rd","Louisville","KY","40245"
43097,"2120 Murray Ave","Louisville","KY","40205"
43098,"1200 Lillian Ave","Louisville","KY","40208"
43099,"2824 W Madison St","Louisville","KY","40211"
43100,"3021 Virginia Ave","Louisville","KY","40211"
43101,"395 Circle Valley Dr","Louisville","KY","40229"
43102,"10501 Mcmeekin Ln","Unit 207","Louisville",
43103,"3112 Morning Park Ct","Louisville","KY","40220"
43104,"1844 Gresham Rd","Louisville","KY","40205"
43105,"3106 Cabinwood Dr","Louisville","KY","40220"
43106,"10308 Old Altar Ct","Louisville","KY","40291"
43107,"10300 S Dodge Ln","Louisville","KY","40272"
43108,"5603 La Vel Ln","Louisville","KY","40216"
43109,"706 Stivers Rd","Louisville","KY","40207"
43110,"2200 Emerson Ave","Louisville","KY","40205"
43111,"4007 Cedarway Ct","Louisville","KY","40229"
43112,"9804 Somerford Rd","Louisville","KY","40242"
43113,"4418 Saratoga Woods Dr","Louisville","KY","40299"
43114,"3728 Locust Ave","Louisville","KY","40299"
43115,"1547 Garland Ave","Louisville","KY","40210"
43116,"9317 Villa Fair Ct","Louisville","KY","40291"
43117,"110 Zinna Rd","Louisville","KY","40229"
43118,"9206 Fairridge Dr","Louisville","KY","40229"
43119,"6701 Delton Rd","Louisville","KY","40258"
43120,"8006 Celestial Way","Louisville","KY","40291"
43121,"8706 Denise Dr","Louisville","KY","40219"
43122,"156 Blarney Ln","Louisville","KY","40229"
43123,"10718 Hite Creek Rd","Louisville","KY","40241"
43124,"9905 Moss Ct","Louisville","KY","40241"
43125,"8618 Juarez Ct","Louisville","KY","40219"
43126,"2144 Algonquin Pkwy","Louisville","KY","40210"
43127,"3843 W Muhammad Ali Blvd","Louisville","KY","40212"
43128,"3906 Northumberland Dr","Louisville","KY","40245"
43129,"3801 Karma Way","Louisville","KY","40241"
43130,"800 Bowmore Pl","Louisville","KY","40243"
43131,"6805 Fegenbush Ln","Louisville","KY","40228"
43132,"2821 Browns Ln","Louisville","KY","40220"
43133,"3402 Susanna Dr","Louisville","KY","40213"
43134,"2312 Rodman St","Louisville","KY","40208"
43135,"4423 Gibraltar Dr","Louisville","KY","40299"
43136,"1624 Edenside Ave","Louisville","KY","40204"
43137,"2909 Chimney Rock Ln","Louisville","KY","40220"
43138,"3219 Dumesnil St","Louisville","KY","40211"
43139,"1146 Saint Michael Pl","Louisville","KY","40204"
43140,"6411 Black Oak Ln","Louisville","KY","40216"
43141,"4513 Binda Way","Louisville","KY","40216"
43142,"9109 Haviland Ave","Louisville","KY","40220"
43143,"1146 Saint Michael St","Louisville","KY","40204"
43144,"3535 Dayton Ave","Louisville","KY","40207"
43145,"438 University Ave","Louisville","KY","40206"
43146,"4536 Dover Rd","Louisville","KY","40216"
43147,"5317 Pamela Dr","Louisville","KY","40219"
43148,"9316 Ponder Ln","Louisville","KY","40272"
43149,"1311 Flat Rock Rd","Louisville","KY","40245"
43150,"4410 Lincoln Rd","Louisville","KY","40220"
43151,"4107 Landside Dr","Louisville","KY","40220"
43152,"14013 Broadripple Pl","Louisville","KY","40299"
43153,"9202 Marlboro Cir","Louisville","KY","40222"
43154,"1136 Oneida Ave","Louisville","KY","40214"
43155,"3607 Briarglen Ln","Louisville","KY","40220"
43156,"8204 Joyce Dr","Louisville","KY","40219"
43157,"3312 Nanz Ave","Louisville","KY","40207"
43158,"4208 Hazelwood Ave","Louisville","KY","40215"
43159,"10305 Timberwood Cir","Louisville","KY","40223"
43160,"3801 Colonial Dr","Louisville","KY","40207"
43161,"1040 Highland Ave","Louisville","KY","40204"
43162,"4307 Brownhurst Way","Louisville","KY","40241"
43163,"706 S 31st St","Louisville","KY","40211"
43164,"3604 Locklee Rd","Louisville","KY","40214"
43165,"1022 Parkway Dr","Louisville","KY","40217"
43166,"2913 Rodman St","Louisville","KY","40208"
43167,"1819 Algonquin Pkwy","Louisville","KY","40210"
43168,"3600 Shaker Mill Ct","Louisville","KY","40220"
43169,"1712 Pikeview Ct","Louisville","KY","40215"
43170,"3746 Glenmeade Rd","Louisville","KY","40218"
43171,"214 Linden Ln","Louisville","KY","40206"
43172,"1422 Weyler Ave","Louisville","KY","40215"
43173,"7205 Ben Franklin Ct","Louisville","KY","40214"
43174,"4330 Dohn Ave","Louisville","KY","40216"
43175,"1124 Euclid Ave","Louisville","KY","40208"
43176,"3307 Powell Ave","Louisville","KY","40215"
43177,"4805 Mike Ct","Louisville","KY","40291"
43178,"911 Wagner Ave","Louisville","KY","40217"
43179,"109 Old Towne Rd","Louisville","KY","40214"
43180,"3434 Fern Lea Rd","Louisville","KY","40216"
43181,"5214 Terrace Green Cir","Louisville","KY","40218"
43182,"3706 Trail Ridge Rd","Louisville","KY","40241"
43183,"9810 Anita Blvd","Louisville","KY","40272"
43184,"752 S 44th St","Louisville","KY","40211"
43185,"4305 Hunsinger Ln","Louisville","KY","40220"
43186,"852 High School Dr","Louisville","KY","40219"
43187,"2710 Alice Ave","Louisville","KY","40220"
43188,"6907 Cedar Lake Ct","Louisville","KY","40291"
43189,"6706 Greenlawn Rd","Louisville","KY","40222"
43190,"1820 Nobel Pl","Louisville","KY","40216"
43191,"6900 Spourtland Dr","Louisville","KY","40228"
43192,"4209 Sunset Dr","Louisville","KY","40216"
43193,"12105 Dixon Park Blvd","Louisville","KY","40299"
43194,"9303 Aristides Dr","Louisville","KY","40272"
43195,"2119 Rowan St","Louisville","KY","40212"
43196,"7117 Deanna Dr","Louisville","KY","40219"
43197,"1013 Guenevere Ct","Louisville","KY","40222"
43198,"5502 Cedarwood Dr","Louisville","KY","40272"
43199,"2042 Midland Ave","Louisville","KY","40204"
43200,"2513 W Burnett Ave","Louisville","KY","40210"
43201,"3814 Warner Ave","Louisville","KY","40207"
43202,"4004 Stone Lakes Dr","Louisville","KY","40299"
43203,"1506 Donard Park Ave","Louisville","KY","40218"
43204,"3805 Norbourne Blvd","Louisville","KY","40207"
43205,"1024 Lydia St","Louisville","KY","40217"
43206,"8512 Blue Lick Rd","Louisville","KY","40219"
43207,"509 Fenley Ave","Louisville","KY","40222"
43208,"1104 Bentwood Place Ct","Louisville","KY","40207"
43209,"10110 Day Lilly Ct","Louisville","KY","40241"
43210,"3915 Sparta Dr","Louisville","KY","40219"
43211,"4521 Saratoga Woods Dr","Louisville","KY","40299"
43212,"121 E Garrett St","Louisville","KY","40214"
43213,"4813 Cova Dr","Louisville","KY","40216"
43214,"169 Winston Ct","Louisville","KY","40229"
43215,"831 Minoma Ave","Louisville","KY","40217"
43216,"2305 Langdon Dr","Louisville","KY","40242"
43217,"2519 Melody Way","Louisville","KY","40299"
43218,"3758 Glenmeade Rd","Louisville","KY","40218"
43219,"9115 Bristol Ave","Louisville","KY","40220"
43220,"7000 Green Creek Pl","Louisville","KY","40258"
43221,"1301 Trinity Park Dr","Louisville","KY","40213"
43222,"1435 Homeview Dr","Louisville","KY","40215"
43223,"2101 Osage Ave","Louisville","KY","40210"
43224,"12009 Lavenia Ln","Louisville","KY","40272"
43225,"503 E Blue Jay Rd","Louisville","KY","40229"
43226,"4117 Leo Ln","Louisville","KY","40299"
43227,"138 Gardiner Lake Rd","Louisville","KY","40205"
43228,"1702 Pikeview Ct","Louisville","KY","40215"
43229,"116 Pennsylvania Ave","Louisville","KY","40206"
43230,"5404 Minyard Dr","Louisville","KY","40219"
43231,"1436 Twin Ridge Rd","Louisville","KY","40242"
43232,"203 Hemingway Rd","Louisville","KY","40207"
43233,"5208 Tomahawk Rd","Louisville","KY","40207"
43234,"2439 Boulevard","Napoleon","Louisville",
43235,"2310 Elmore St","Louisville","KY","40216"
43236,"8903 El Morro Ct","Louisville","KY","40299"
43237,"177 Springwood Dr","Louisville","KY","40229"
43238,"1291 Parkway Gardens Ct","Louisville","KY","40217"
43239,"6406 Terry Rd","Louisville","KY","40258"
43240,"858 Humler St","Louisville","KY","40211"
43241,"1116 Eastern Pkwy","Louisville","KY","40217"
43242,"8312 Atlanta Pkwy","Louisville","KY","40214"
43243,"11307 Ashbrooke Gardens Dr","Louisville","KY","40229"
43244,"10003 Spruce Grove Dr","Louisville","KY","40299"
43245,"9117 Farnham Dr","Louisville","KY","40242"
43246,"4119 Taylor Blvd","Louisville","KY","40215"
43247,"12003 Hudson View Ct","Louisville","KY","40299"
43248,"8007 Tolls Ave","Louisville","KY","40214"
43249,"4815 Fairway Pointe Ct","Louisville","KY","40241"
43250,"810 Iroquois Ave","Louisville","KY","40214"
43251,"3507 Nanz Ave","Louisville","KY","40207"
43252,"4019 Valley View Dr","Louisville","KY","40216"
43253,"10917 Altsheler Pl","Louisville","KY","40229"
43254,"4517 Mile Of Sunshine Dr","Louisville","KY","40219"
43255,"8406 Zelma Fields Ave","Louisville","KY","40228"
43256,"5919 E Manslick Rd","Louisville","KY","40219"
43257,"682 Cecil Ave","Louisville","KY","40211"
43258,"32 Stonebridge Rd","Louisville","KY","40207"
43259,"4809 Crawford Ave","Louisville","KY","40258"
43260,"9915 Silverwood Ln","Louisville","KY","40272"
43261,"2110 W Hill St","Louisville","KY","40210"
43262,"602 Winyan Ln","Louisville","KY","40223"
43263,"5912 Tralee Ln","Louisville","KY","40219"
43264,"7102 Dunkirk Ln","Louisville","KY","40272"
43265,"2118 Bradley Ave","Louisville","KY","40217"
43266,"408 Mac Brae Rd","Louisville","KY","40214"
43267,"8808 Wooded Glen Rd","Louisville","KY","40220"
43268,"4317 Stoltz Ct","Louisville","KY","40215"
43269,"2322 Broadmeade Rd","Louisville","KY","40205"
43270,"1340 S 28th St","Louisville","KY","40211"
43271,"124 N 44th St","Louisville","KY","40212"
43272,"3704 Cypress Springs Pl","Louisville","KY","40245"
43273,"13515 Kinross Blvd","Louisville","KY","40272"
43274,"7092 Wildwood Cir","Apt 27","Louisville",
43275,"4000 Norbourne Blvd","Louisville","KY","40207"
43276,"4201 S 2nd St","Louisville","KY","40214"
43277,"4639 Stonestreet Ave","Louisville","KY","40216"
43278,"3313 Warson Ct","Louisville","KY","40299"
43279,"9025 Thelma Ln","Louisville","KY","40220"
43280,"1105 E Saint Catherine St","Louisville","KY","40204"
43281,"2517 W Madison St","Louisville","KY","40211"
43282,"3004 Klonway Dr","Louisville","KY","40220"
43283,"7703 Nalan Dr","Louisville","KY","40291"
43284,"889 Clarks Ln","Louisville","KY","40217"
43285,"8205 Damascus Cir","Apt D2","Louisville",
43286,"8704 Tranquil Valley Ln","Louisville","KY","40299"
43287,"9708 Northridge Dr","Louisville","KY","40272"
43288,"14012 Petwood Blvd","Louisville","KY","40272"
43289,"10006 Evening Star Dr","Louisville","KY","40272"
43290,"9718 Springwater Ct","Louisville","KY","40229"
43291,"10010 Glen Meadow Rd","Louisville","KY","40241"
43292,"7908 Mary Sue Dr","Louisville","KY","40291"
43293,"1604 N English Station Rd","Louisville","KY","40223"
43294,"1556 Taylor Ave","Louisville","KY","40213"
43295,"4611 Oak Pointe Dr","Louisville","KY","40245"
43296,"602 Stivers Rd","Louisville","KY","40207"
43297,"4302 Murphy Ln","Louisville","KY","40241"
43298,"1326 Short St","Louisville","KY","40213"
43299,"3902 Garfield Ave","Louisville","KY","40212"
43300,"2310 W Burnett Ave","Louisville","KY","40210"
43301,"2228 Peaslee Rd","Louisville","KY","40216"
43302,"612 N Hite Ave","Louisville","KY","40206"
43303,"1905 Kendall Ln","Louisville","KY","40216"
43304,"2511 Duncan St","Louisville","KY","40212"
43305,"4403 Cavelle Ave","Louisville","KY","40213"
43306,"3908 Pinecroft Dr","Louisville","KY","40219"
43307,"2453 Lindbergh Dr","Louisville","KY","40208"
43308,"10409 Deering Rd","Louisville","KY","40272"
43309,"423 Mayfair Ln","Louisville","KY","40207"
43310,"8918 Thelma Ln","Louisville","KY","40220"
43311,"2629 W Burnett Ave","Louisville","KY","40210"
43312,"532 Brentwood Ave","Louisville","KY","40215"
43313,"2907 Cromarty Way","Louisville","KY","40218"
43314,"2501 Lindsay Ave","Apt 10","Louisville",
43315,"1332 S 28th St","Louisville","KY","40211"
43316,"9916 Wyncliff Ct","Louisville","KY","40241"
43317,"3220 Stegner Ave","Louisville","KY","40216"
43318,"1818 Allston Ave","Louisville","KY","40210"
43319,"8298 Terry Rd","Louisville","KY","40258"
43320,"3605 Ramblin Creek Rd","Louisville","KY","40299"
43321,"134 Claremont Ave","Louisville","KY","40206"
43322,"416 S 17th St","Louisville","KY","40203"
43323,"7020 Rogers Ln","Louisville","KY","40272"
43324,"6709 Norway Dr","Louisville","KY","40214"
43325,"12606 Coffee Tree Pl","Louisville","KY","40299"
43326,"1409 Christy Ave","Louisville","KY","40204"
43327,"5019 Abbydale Ct","Louisville","KY","40229"
43328,"123 Declaration Dr","Louisville","KY","40214"
43329,"7219 Harborton Way","Louisville","KY","40228"
43330,"915 Audubon Pkwy","Louisville","KY","40213"
43331,"3324 Robin Rd","Louisville","KY","40213"
43332,"1808 Oakcrest Ct","Louisville","KY","40214"
43333,"10215 Waycross Ave","Louisville","KY","40229"
43334,"1908 Deerwood Ave","Louisville","KY","40205"
43335,"1010 Garden Pointe Pl","Louisville","KY","40242"
43336,"4807 Crawford Ave","Louisville","KY","40258"
43337,"5507 Brokers Tip Ln","Louisville","KY","40272"
43338,"9012 Wooded Glen Rd","Louisville","KY","40220"
43339,"6805 Lindsey Wade Ct","Louisville","KY","40229"
43340,"8410 Jan Way","Louisville","KY","40219"
43341,"7002 Linton Ct","Louisville","KY","40258"
43342,"505 Virginia Ave","Louisville","KY","40222"
43343,"1407 Lancaster Essex Ct","Louisville","KY","40242"
43344,"9325 Villa Fair Ct","Louisville","KY","40291"
43345,"8903 Kaprun Ct","Louisville","KY","40220"
43346,"2500 Osage Ave","Louisville","KY","40210"
43347,"3307 Rudd Ave","Louisville","KY","40212"
43348,"6807 Monty Ln","Louisville","KY","40291"
43349,"10203 Closterwood Dr","Louisville","KY","40229"
43350,"913 Starlite Ct","Louisville","KY","40207"
43351,"4114 Morgan Jaymes Dr","Louisville","KY","40299"
43352,"1788 Algonquin Pkwy","Louisville","KY","40210"
43353,"1026 Seelbach Ave","Louisville","KY","40215"
43354,"2226 Peaslee Rd","Louisville","KY","40216"
43355,"141 Vernon Ave","Louisville","KY","40206"
43356,"11437 Tazwell Dr","Louisville","KY","40241"
43357,"3606 Marlin Dr","Louisville","KY","40299"
43358,"8615 Blackpool Dr","Louisville","KY","40222"
43359,"1846 Date St","Louisville","KY","40210"
43360,"2131 Mccloskey Ave","Louisville","KY","40210"
43361,"8608 Montrie Ct","Louisville","KY","40219"
43362,"2828 W Madison St","Louisville","KY","40211"
43363,"2215 Farnsley Rd","Louisville","KY","40216"
43364,"9904 Tulip Poplar Ct","Louisville","KY","40291"
43365,"1711 Youngland Ave","Louisville","KY","40216"
43366,"8607 Holston Rd","Louisville","KY","40222"
43367,"5114 Johnsontown Rd","Louisville","KY","40272"
43368,"907 Spring Glen Way","Louisville","KY","40242"
43369,"1520 Berry Blvd","Louisville","KY","40215"
43370,"2310 Peaslee Rd","Louisville","KY","40216"
43371,"10614 Eagle Pines Ln","Louisville","KY","40223"
43372,"2205 Garrs Ln","Louisville","KY","40216"
43373,"11403 Saratoga Ridge Dr","Louisville","KY","40299"
43374,"8317 Blue Lick Rd","Louisville","KY","40219"
43375,"638 Emily Rd","Louisville","KY","40206"
43376,"12402 Kiawah Ct","Louisville","KY","40245"
43377,"4023 Clyde Dr","Louisville","KY","40216"
43378,"12025 Lavenia Ln","Louisville","KY","40272"
43379,"1612 Grey Owl Ct","Louisville","KY","40223"
43380,"4825 Andalusia Ln","Louisville","KY","40272"
43381,"11105 Oakhurst Rd","Louisville","KY","40245"
43382,"601 Club Ln","Louisville","KY","40207"
43383,"2908 Lightheart Rd","Louisville","KY","40222"
43384,"2208 Portland Ave","Louisville","KY","40212"
43385,"5601 Bunning Dr","Louisville","KY","40272"
43386,"4618 Palma Rd","Louisville","KY","40272"
43387,"731 Algonquin Pkwy","Louisville","KY","40208"
43388,"903 W Ashland Ave","Louisville","KY","40215"
43389,"1602 Edgeland Ave","Louisville","KY","40204"
43390,"7504 Sunnyfield Ct","Louisville","KY","40220"
43391,"4604 Andalusia Ln","Louisville","KY","40272"
43392,"7512 Aluma Ln","Louisville","KY","40214"
43393,"4206 Naomi Dr","Louisville","KY","40219"
43394,"5116 Mount Holyoke Dr","Louisville","KY","40216"
43395,"4203 Marseille Dr","Louisville","KY","40272"
43396,"12002 Hilda Ct","Louisville","KY","40272"
43397,"4602 Oak Pointe Dr","Louisville","KY","40245"
43398,"720 Brendon Hills Pl","Louisville","KY","40245"
43399,"3113 Chickadee Rd","Louisville","KY","40213"
43400,"1924 Goldsmith Ln","Unit 23","Louisville",
43401,"1433 Catalpa St","Louisville","KY","40211"
43402,"3714 Oboe Dr","Louisville","KY","40216"
43403,"1314 Rufer Ave","Louisville","KY","40204"
43404,"6205 Van Ct","Louisville","KY","40291"
43405,"203 Clydesdale Trce","Louisville","KY","40223"
43406,"326 Biltmore Rd","Louisville","KY","40207"
43407,"323 Jarvis Ln","Louisville","KY","40207"
