85481,"6505 Redhaven Way","Louisville","KY","40228"
85482,"10619 Hillcross Ct","Louisville","KY","40229"
85483,"5907 Hillwood Dr","Louisville","KY","40219"
85484,"6912 Sprig Leaf Cir","Louisville","KY","40241"
85485,"9303 Fiesta Way","Louisville","KY","40272"
85486,"8101 Rocky Gap Rd","Louisville","KY","40214"
85487,"8008 Broadfern Dr","Louisville","KY","40291"
85488,"10844 Hobbs Station Rd","Louisville","KY","40223"
85489,"342 W Southside Ct","Louisville","KY","40214"
85490,"1800 Woodfield Rd","Louisville","KY","40220"
85491,"521 Mccready Ave","Louisville","KY","40206"
85492,"852 Vine St","Louisville","KY","40204"
85493,"216 S 41st St","Louisville","KY","40212"
85494,"2620 Drayton Dr","Louisville","KY","40205"
85495,"5034 Wabash Pl","Louisville","KY","40214"
85496,"14515 Lake Village Dr","Louisville","KY","40299"
85497,"5002 Rosette Blvd","Louisville","KY","40218"
85498,"7105 Creekton Dr","Louisville","KY","40241"
85499,"3231 Rudd Ave","Louisville","KY","40212"
85500,"2604 Aristocrat Pl","Unit 201","Louisville",
85501,"9003 Nottingham Pkwy","Louisville","KY","40222"
85502,"10704 Colonial Woods Ct","Louisville","KY","40223"
85503,"9502 Dabney Carr Dr","Louisville","KY","40299"
85504,"2248 Wynnewood Cir","Louisville","KY","40222"
85505,"4877 Brenda Dr","Louisville","KY","40219"
85506,"4525 Borney Cir","Louisville","KY","40299"
85507,"10403 Pinoak View Dr","Louisville","KY","40299"
85508,"2009 Dixie Hwy","Louisville","KY","40210"
85509,"2321 Wilson Ave","Louisville","KY","40210"
85510,"2412 Montgomery St","Louisville","KY","40212"
85511,"6900 Arbor Manor Way","Louisville","KY","40228"
85512,"3525 Hycliffe Ave","Louisville","KY","40207"
85513,"2021 Baringer Ave","Louisville","KY","40204"
85514,"3020 Gudgel Rd","Louisville","KY","40211"
85515,"612 Davies Ave","Louisville","KY","40208"
85516,"5424 Revere Dr","Louisville","KY","40218"
85517,"15413 Beckley Hills Dr","Louisville","KY","40245"
85518,"4540 Southern Pkwy","Louisville","KY","40214"
85519,"1027 S 40th St","Louisville","KY","40211"
85520,"8823 Gentlewind Way","Louisville","KY","40291"
85521,"6002 Halma Dr","Louisville","KY","40272"
85522,"1838 Stevens Ave","Louisville","KY","40205"
85523,"2200 Standard Ave","Louisville","KY","40210"
85524,"1520 Alma Ave","Louisville","KY","40215"
85525,"305 Lake Forest Pkwy","Louisville","KY","40245"
85526,"7101 Creekton Dr","Louisville","KY","40241"
85527,"17102 Hillrock Pl","Louisville","KY","40245"
85528,"3429 Young Ave","Louisville","KY","40211"
85529,"1208 Gilmore Ln","Louisville","KY","40213"
85530,"2020 Dubourg Ave","Louisville","KY","40216"
85531,"2135 Belquin Rd","Louisville","KY","40211"
85532,"104 W Whitney Ave","Louisville","KY","40214"
85533,"5921 Dewitt Dr","Louisville","KY","40258"
85534,"6718 Paul Alan Way","Louisville","KY","40291"
85535,"307 Summit Ct","Louisville","KY","40243"
85536,"226 N 20th St","Louisville","KY","40203"
85537,"3314 Linwood Ave","Louisville","KY","40211"
85538,"2130 Maryland Ave","Louisville","KY","40205"
85539,"1231 Bourbon Ave","Louisville","KY","40213"
85540,"1139 Lincoln Ave","Louisville","KY","40208"
85541,"237 Eldorado Ave","Louisville","KY","40218"
85542,"2230 Garland Ave","Louisville","KY","40211"
85543,"123 E Southern Heights Ave","Louisville","KY","40214"
85544,"2030 Tyler Ln","Louisville","KY","40205"
85545,"1712 Bonnycastle Ave","Louisville","KY","40205"
85546,"310 Glendora Ave","Louisville","KY","40212"
85547,"6113 Herron Ct","Louisville","KY","40229"
85548,"9106 Pinnacle Place Dr","Louisville","KY","40272"
85549,"5800 Azalea Ln","Louisville","KY","40258"
85550,"9905 Four Seasons Ln","Louisville","KY","40241"
85551,"3813 Hunsinger Ln","Louisville","KY","40220"
85552,"3412 Southmeade Cir","Louisville","KY","40214"
85553,"3326 Radiance Rd","Louisville","KY","40220"
85554,"309 Pleasantview Ave","Louisville","KY","40206"
85555,"1825 W Chestnut St","Louisville","KY","40203"
85556,"6230 Maravian Dr","Louisville","KY","40258"
85557,"3750 Upper River Rd","Louisville","KY","40207"
85558,"7618 Greenlawn Rd","Louisville","KY","40242"
85559,"4412 Case Way","Louisville","KY","40272"
85560,"9705 Scarborough Ave","Louisville","KY","40272"
85561,"10306 Chimney Ridge Ct","Louisville","KY","40299"
85562,"1790 W Burnett Ave","Louisville","KY","40210"
85563,"11110 Sewell Dr","Louisville","KY","40291"
85564,"11006 Symington Cir","Louisville","KY","40241"
85565,"3310 Colonial Manor Cir","Unit 8A","Louisville",
85566,"420 Eastgate Vlg","Wynde","Louisville",
85567,"4618 E Indian Trl","Louisville","KY","40213"
85568,"1506 Hemlock St","Louisville","KY","40211"
85569,"4009 Mimosa View Dr","Louisville","KY","40299"
85570,"14309 Micawber Way","Louisville","KY","40245"
85571,"201 Dunbar Pl","Louisville","KY","40243"
85572,"6002 Regal Springs Dr","Louisville","KY","40205"
85573,"4409 Rivanna Dr","Louisville","KY","40299"
85574,"4132 Lilac Vista Dr","Louisville","KY","40241"
85575,"2804 Garfield Ave","Louisville","KY","40212"
85576,"9009 Wanlou Dr","Louisville","KY","40272"
85577,"2806 Garfield Ave","Louisville","KY","40212"
85578,"117 N Hubbards Ln","Louisville","KY","40207"
85579,"1203 Constitution Dr","Louisville","KY","40214"
85580,"10507 Sandbourne Way","Louisville","KY","40241"
85581,"10335 Arbor Oak Dr","Louisville","KY","40229"
85582,"1209 Old Cannons Ln","Louisville","KY","40207"
85583,"7602 Daffodil Dr","Louisville","KY","40258"
85584,"2720 Durbing Ave","Louisville","KY","40299"
85585,"4883 Charlotte Dr","Louisville","KY","40219"
85586,"303 Hillcrest Ave","Louisville","KY","40206"
85587,"404 Winton Ln","Louisville","KY","40206"
85588,"9206 Seaton Springs Pkwy","Louisville","KY","40222"
85589,"508 Country Ln","Louisville","KY","40207"
85590,"1804 Eagle Creek Pl","Louisville","KY","40222"
85591,"7605 Texlyn Ct","Louisville","KY","40258"
85592,"3209 Wayside Dr","Louisville","KY","40216"
85593,"9620 Blaze Way","Louisville","KY","40272"
85594,"5107 Railroad Ave","Louisville","KY","40258"
85595,"829 S 38th St","Louisville","KY","40211"
85596,"1850 Cypress St","Louisville","KY","40210"
85597,"2216 Magazine St","Louisville","KY","40211"
85598,"300 Leyton Ave","Louisville","KY","40222"
85599,"311 Shawnee Dr","Louisville","KY","40212"
85600,"1913 Cedar St","Louisville","KY","40203"
85601,"6615 North Dr","Louisville","KY","40272"
85602,"4639 Lor Ann Ave","Louisville","KY","40219"
85603,"5016 S 2nd St","Louisville","KY","40214"
85604,"2306 Youngland Ave","Louisville","KY","40216"
85605,"4119 Dellridge Dr","Louisville","KY","40207"
85606,"1256 Vim Dr","Louisville","KY","40213"
85607,"3430 Peleske Dr","Louisville","KY","40216"
85608,"1433 Twin Ridge Rd","Louisville","KY","40242"
85609,"110 E Blue Jay Rd","Louisville","KY","40229"
85610,"8415 Splendid Pt","Louisville","KY","40229"
85611,"7004 E Manslick Rd","Louisville","KY","40228"
85612,"860 Eastern Pkwy","Louisville","KY","40217"
85613,"3657 Lentz Ave","Louisville","KY","40215"
85614,"1322 Weyler Ave","Louisville","KY","40215"
85615,"10502 Vining Pl","Apt 203","Louisville",
85616,"2411 Landrum Ave","Louisville","KY","40216"
85617,"10004 Nanka Rd","Louisville","KY","40272"
85618,"907 Mckinley Ave","Louisville","KY","40217"
85619,"10429 Leven Blvd","Louisville","KY","40229"
85620,"7316 Quail Ridge Rd","Louisville","KY","40291"
85621,"1603 Orchard Ave","Louisville","KY","40213"
85622,"417 Heywood Ave","Louisville","KY","40208"
85623,"11308 Valley Cove Cir","Louisville","KY","40291"
85624,"3930 Illinois Ave","Louisville","KY","40213"
85625,"4896 Charlotte Dr","Louisville","KY","40219"
85626,"2206 Standard Ave","Louisville","KY","40210"
85627,"10728 Copper Ridge Dr","Louisville","KY","40241"
85628,"8223 Brownsboro Rd","Louisville","KY","40241"
85629,"4310 Shepherdsville Rd","Louisville","KY","40218"
85630,"2221 Cedar St","Louisville","KY","40212"
85631,"1043 Kaiser Ct","Louisville","KY","40211"
85632,"8414 Lake Superior Dr","Louisville","KY","40291"
85633,"2541 Ransdell Ave","Louisville","KY","40204"
85634,"1633 Rangeland Rd","Louisville","KY","40219"
85635,"5102 Shepherdsville Rd","Louisville","KY","40228"
85636,"231 Saguaro Dr","Louisville","KY","40229"
85637,"202 Plaza Ave","Louisville","KY","40218"
85638,"932 S 1st St","Louisville","KY","40203"
85639,"8734 Lantern Lite Pkwy","Louisville","KY","40220"
85640,"890 Clarks Ln","Louisville","KY","40217"
85641,"4211 Stone Lakes Dr","Louisville","KY","40299"
85642,"1114 Louis Coleman Jr Dr","Louisville","KY","40211"
85643,"1369 S 1st St","Louisville","KY","40208"
85644,"513 Pine St","Louisville","KY","40204"
85645,"4031 Lisa Ave","Louisville","KY","40216"
85646,"3735 Essex Rd","Louisville","KY","40220"
85647,"195 E Blue Jay Rd","Louisville","KY","40229"
85648,"4000 Saddlecreek Ct","Louisville","KY","40245"
85649,"3656 Kelly Way","Louisville","KY","40220"
85650,"4124 Pomeroy Ct","Louisville","KY","40218"
85651,"3901 Forest Trace Ct","Louisville","KY","40245"
85652,"2720 S 5th St","Louisville","KY","40208"
85653,"4822 Partridge Run","Louisville","KY","40213"
85654,"5923 Dewitt Dr","Louisville","KY","40258"
85655,"3904 Springhill Rd","Louisville","KY","40207"
85656,"4811 Napa Ridge Way","Louisville","KY","40299"
85657,"1315 Mchenry St","Louisville","KY","40217"
85658,"4028 Orchard Lake Dr","Louisville","KY","40218"
85659,"4706 Vagabond Ln","Louisville","KY","40219"
85660,"4325 S 2nd St","Louisville","KY","40214"
85661,"1725 Sheridan Ave","Louisville","KY","40213"
85662,"311 Belvar Ave","Louisville","KY","40206"
85663,"2819 Arlington Rd","Louisville","KY","40220"
85664,"9819 Galene Dr","Louisville","KY","40299"
85665,"136 Dale Rd","Louisville","KY","40229"
85666,"9403 Tamarisk Pkwy","Louisville","KY","40223"
85667,"9113 Hurstwood Ct","Louisville","KY","40222"
85668,"3716 Chamberlain Ct","Louisville","KY","40241"
85669,"5505 Hempstead Rd","Louisville","KY","40207"
85670,"9336 Ponder Ln","Louisville","KY","40272"
85671,"1130 Westlynne Pl","Unit 3","Louisville",
85672,"6116 Erica Way","Louisville","KY","40272"
85673,"2006 Garland Ave","Louisville","KY","40210"
85674,"710 Sentry Way","Louisville","KY","40223"
85675,"2631 Mccoy Way","Louisville","KY","40205"
85676,"1239 Everett Ave","Louisville","KY","40204"
85677,"8710 Fairmount Ridge Ct","Louisville","KY","40291"
85678,"1826 Olenda Ave","Louisville","KY","40216"
85679,"820 S 39th St","Louisville","KY","40211"
85680,"2931 Rainbow Dr","Louisville","KY","40206"
85681,"1711 Spring Dr","Louisville","KY","40205"
85682,"6501 Miller Park Dr","Louisville","KY","40258"
85683,"5116 Queens Castle Rd","Louisville","KY","40229"
85684,"2525 George Rogers Clark Pl","Apt 109","Louisville",
85685,"4009 S 1st St","Louisville","KY","40214"
85686,"2423 Slevin St","Louisville","KY","40212"
85687,"2007 Newmarket Dr","Louisville","KY","40222"
85688,"3322 Frontier Trl","Louisville","KY","40220"
85689,"120 Waterstone Way","Louisville","KY","40245"
85690,"116 S 40th St","Louisville","KY","40212"
85691,"6103 Galvin Ct","Louisville","KY","40229"
85692,"161 Thierman Ln","Apt 2I","Louisville",
85693,"181 Bally Castle Ct","Louisville","KY","40229"
85694,"2605 Old Hickory Rd","Louisville","KY","40299"
85695,"400 Mccready Ave","Louisville","KY","40206"
85696,"11706 Maple Way","Louisville","KY","40229"
85697,"8504 Claudia Dr","Louisville","KY","40219"
85698,"1236 Oleanda Ave","Louisville","KY","40215"
85699,"1829 Nobel Pl","Louisville","KY","40216"
85700,"4329 Hillside Dr","Louisville","KY","40216"
85701,"3222 Bridwell Dr","Louisville","KY","40216"
85702,"1316 S 28th St","Louisville","KY","40211"
85703,"7205 Nathan Hale Way","Louisville","KY","40272"
85704,"4108 Carbine Ln","Louisville","KY","40229"
85705,"5700 Archtree Pl","Louisville","KY","40229"
85706,"1806 Kline Ct","Louisville","KY","40205"
85707,"419 Kaelin Dr","Louisville","KY","40207"
85708,"7107 Black Walnut Cir","Louisville","KY","40229"
85709,"2310 Montgomery St","Louisville","KY","40212"
85710,"3615 Saint Edwards Dr","Louisville","KY","40299"
85711,"112 N 42nd St","Louisville","KY","40212"
85712,"8412 Bayou Way","Louisville","KY","40242"
85713,"11711 Cedardale Rd","Louisville","KY","40223"
85714,"1003 Clerkenwell Rd","Louisville","KY","40207"
85715,"4105 Slack Ave","Louisville","KY","40229"
85716,"3004 Nepperhan Rd","Louisville","KY","40220"
85717,"3314 Lexington Rd","Louisville","KY","40206"
85718,"10918 Talon Way","Louisville","KY","40223"
85719,"7003 Sun Valley Dr","Louisville","KY","40272"
85720,"601 Alger Ave","Louisville","KY","40214"
85721,"2104 Merriwood Ct","Louisville","KY","40299"
85722,"901 Cecil Ave","Louisville","KY","40211"
85723,"731 Greenridge Ln","Louisville","KY","40207"
85724,"8004 Stacy Lynn Ct","Louisville","KY","40291"
85725,"5228 Mount Holyoke Dr","Louisville","KY","40216"
85726,"2427 Griffiths Ave","Louisville","KY","40212"
85727,"4123 River Park Dr","Louisville","KY","40211"
85728,"4809 Fegenbush Ln","Louisville","KY","40228"
85729,"2362 Saratoga Dr","Louisville","KY","40205"
85730,"8423 Biggin Hill Ln","Louisville","KY","40220"
85731,"10100 Saint Rene Rd","Louisville","KY","40299"
85732,"1001 Audubon Pkwy","Louisville","KY","40213"
85733,"2602 Aristocrat Pl","Unit 302","Louisville",
85734,"8514 Aspen Glen Way","Louisville","KY","40228"
85735,"9604 Gutenberg Rd","Louisville","KY","40299"
85736,"4710 Shepherdsville Rd","Louisville","KY","40218"
85737,"1917 Flat Rock Rd","Louisville","KY","40245"
85738,"8009 Daffodil Dr","Louisville","KY","40258"
85739,"7806 Fern Gardens Way","Louisville","KY","40291"
85740,"900 S 5th St","Unit 102","Louisville",
85741,"1820 S 24th St","Louisville","KY","40210"
85742,"2224 Garland Ave","Louisville","KY","40211"
85743,"2302 Franklin Ave","Louisville","KY","40216"
85744,"1634 Edenside Ave","Louisville","KY","40204"
85745,"613 W Magnolia Ave","Louisville","KY","40208"
85746,"4104 Mud Ln","Louisville","KY","40229"
85747,"5813 Lake Erie Dr","Louisville","KY","40291"
85748,"8105 Saint Anthonys Church Rd","Louisville","KY","40214"
85749,"742 S 44th St","Louisville","KY","40211"
85750,"8116 Arbor Brook Ln","Louisville","KY","40228"
85751,"7840 Stuart Ave","Louisville","KY","40258"
85752,"4303 Dana Dr","Louisville","KY","40216"
85753,"504 Tiffany Ln","Louisville","KY","40207"
85754,"1609 William E Summers Iii Ave","Louisville","KY","40211"
85755,"4406 Wisteria Landing Cir","Unit 201","Louisville",
85756,"6319 Hanses Dr","Louisville","KY","40219"
85757,"606 S 20th St","Louisville","KY","40203"
85758,"313 Oread Rd","Louisville","KY","40207"
85759,"310 Mill Stream Pl","Louisville","KY","40222"
85760,"2218 Woodbourne Ave","Louisville","KY","40205"
85761,"16729 Summit Vista Way","Louisville","KY","40245"
85762,"3514 Hurstbourne Ridge Blvd","Louisville","KY","40299"
85763,"6315 Moorhaven Dr","Louisville","KY","40228"
85764,"1203 Lipps Ln","Louisville","KY","40219"
85765,"1900 Roycewood Ct","Louisville","KY","40214"
85766,"2903 Winterhaven Rd","Louisville","KY","40220"
85767,"3435 Bank St","Louisville","KY","40212"
85768,"5309 Amalfi Ave","Louisville","KY","40219"
85769,"5900 Greenwood Rd","Louisville","KY","40258"
85770,"3105 Evon Ct","Louisville","KY","40299"
85771,"212 Broadland Ct","Louisville","KY","40229"
85772,"4000 Cantle Point Ct","Louisville","KY","40245"
85773,"13521 Forest Bend Cir","Louisville","KY","40245"
85774,"405 Country Ln","Louisville","KY","40207"
85775,"7405 Gadwall Way","Louisville","KY","40218"
85776,"1940 Duker Ave","Louisville","KY","40205"
85777,"2021 Wingfield Ave","Louisville","KY","40210"
85778,"740 Iowa Ave","Louisville","KY","40208"
85779,"2519 Savannah Rd","Louisville","KY","40242"
85780,"1902 Heaton Rd","Louisville","KY","40216"
85781,"1115 Brookline Ave","Louisville","KY","40215"
85782,"4 Normandie Vlg","Louisville","KY","40205"
85783,"8203 Fenwick Farm Pl","Louisville","KY","40220"
85784,"6202 Maravian Dr","Louisville","KY","40258"
85785,"2832 W Chestnut St","Louisville","KY","40211"
85786,"2727 W Madison St","Louisville","KY","40211"
85787,"1409 Autumn Ridge Rd","Louisville","KY","40242"
85788,"8515 Autumn Ridge Ct","Louisville","KY","40242"
85789,"835 S Jackson St","Louisville","KY","40203"
85790,"530 E Caldwell St","Louisville","KY","40203"
85791,"539 E Kentucky St","Louisville","KY","40203"
85792,"912 S Hancock St","Louisville","KY","40203"
85793,"946 S Hancock St","Louisville","KY","40203"
85794,"530 E Breckinridge St","Louisville","KY","40203"
85795,"1715 Millgate Rd","Louisville","KY","40223"
85796,"1808 Blanca Ct","Louisville","KY","40223"
85797,"1805 Wickham Way","Louisville","KY","40223"
85798,"1811 Wickham Way","Louisville","KY","40223"
85799,"9512 Erin Way","Louisville","KY","40223"
85800,"1812 Millgate Rd","Louisville","KY","40223"
85801,"1716 Wickham Way","Louisville","KY","40223"
85802,"1717 The Meadow Rd","Louisville","KY","40223"
85803,"1710 Wickham Way","Louisville","KY","40223"
85804,"1908 The Meadow Rd","Louisville","KY","40223"
85805,"9502 Meadowgate Ct","Louisville","KY","40223"
85806,"2000 Meadowgate Ln","Louisville","KY","40223"
85807,"1806 Millgate Rd","Louisville","KY","40223"
85808,"9513 Erin Way","Louisville","KY","40223"
85809,"9500 Meadowgate Ct","Louisville","KY","40223"
85810,"2003 Meadowgate Ln","Louisville","KY","40223"
85811,"1810 Blanca Ct","Louisville","KY","40223"
85812,"1901 Meadowgate Ln","Louisville","KY","40223"
85813,"1806 Blanca Ct","Louisville","KY","40223"
85814,"1713 Millgate Rd","Louisville","KY","40223"
85815,"10210 Blue Ridge Ct","Louisville","KY","40223"
85816,"349 S Dorsey Ln","Louisville","KY","40223"
85817,"122 Blue Fields Rd","Louisville","KY","40223"
85818,"352 S Dorsey Ln","Louisville","KY","40223"
85819,"10334 Dorsey Village Dr","Louisville","KY","40223"
85820,"447 Rosewood Ct","Louisville","KY","40223"
85821,"237 S Dorsey Ln","Louisville","KY","40223"
85822,"303 Fall Harvest Ct","Louisville","KY","40223"
85823,"10211 Blue Ridge Ct","Louisville","KY","40223"
85824,"10217 Radford Rd","Louisville","KY","40223"
85825,"10202 Radford Rd","Louisville","KY","40223"
85826,"10208 Radford Rd","Louisville","KY","40223"
85827,"10216 Blue Ridge Ct","Louisville","KY","40223"
85828,"10210 Radford Rd","Louisville","KY","40223"
85829,"301 Chertsey Ct","Louisville","KY","40243"
85830,"10327 Dorsey Village Dr","Louisville","KY","40223"
85831,"340 S Dorsey Ln","Louisville","KY","40223"
85832,"10338 Dorsey Village Dr","Louisville","KY","40223"
85833,"323 S Dorsey Ln","Louisville","KY","40223"
85834,"10212 Radford Rd","Louisville","KY","40223"
85835,"338 S Dorsey Ln","Louisville","KY","40223"
85836,"205 Blue Ridge Rd","Louisville","KY","40223"
85837,"245 S Dorsey Ln","Louisville","KY","40223"
85838,"435 Rosewood Ct","Louisville","KY","40223"
85839,"10209 Blue Ridge Ct","Louisville","KY","40223"
85840,"1829 Edenside Ave","Apt 7","Louisville",
85841,"1829 Tyler Pkwy","Louisville","KY","40204"
85842,"1708 Eastern Pkwy","Louisville","KY","40204"
85843,"1832 Windsor Pl","Louisville","KY","40204"
85844,"1829 Edenside Ave","Apt 5","Louisville",
85845,"1808 Eastern Pkwy","Apt 8","Louisville",
85846,"1829 Edenside Ave","Apt 12","Louisville",
85847,"1829 Edenside Ave","Apt 9","Louisville",
85848,"2011 Baringer Ave","Louisville","KY","40204"
85849,"1831 Tyler Pkwy","Louisville","KY","40204"
85850,"1833 Tyler Pkwy","Louisville","KY","40204"
85851,"820 W Evelyn Ave","Louisville","KY","40215"
85852,"941 W Evelyn Ave","Louisville","KY","40215"
85853,"820 Longfield Ave","Louisville","KY","40215"
85854,"804 Dresden Ave","Louisville","KY","40215"
85855,"917 Denmark St","Louisville","KY","40215"
85856,"840 W Evelyn Ave","Louisville","KY","40215"
85857,"922 Longfield Ave","Louisville","KY","40215"
85858,"829 Denmark St","Louisville","KY","40215"
85859,"924 Longfield Ave","Louisville","KY","40215"
85860,"805 Denmark St","Louisville","KY","40215"
85861,"902 W Evelyn Ave","Louisville","KY","40215"
85862,"922 Dresden Ave","Louisville","KY","40215"
85863,"9211 Axminster Dr","Louisville","KY","40299"
85864,"9117 Taylorsville Rd","Louisville","KY","40299"
85865,"2112 Canterbrook Dr","Louisville","KY","40299"
85866,"2113 Canterbrook Dr","Louisville","KY","40299"
85867,"6913 Watson Ln","Louisville","KY","40272"
85868,"13509 Wilken Way","Louisville","KY","40272"
85869,"7100 Betsy Ross Dr","Louisville","KY","40272"
85870,"7108 Watson Ln","Louisville","KY","40272"
85871,"13506 Wilken Way","Louisville","KY","40272"
85872,"7012 Welford Ave","Louisville","KY","40272"
85873,"13610 Kinross Blvd","Louisville","KY","40272"
85874,"13519 Wilken Way","Louisville","KY","40272"
85875,"7009 Watson Ln","Louisville","KY","40272"
85876,"7014 Betsy Ross Dr","Louisville","KY","40272"
85877,"7109 Betsy Ross Dr","Louisville","KY","40272"
85878,"13604 Greystone Ave","Louisville","KY","40272"
85879,"7000 Watson Ln","Louisville","KY","40272"
85880,"7013 Betsy Ross Dr","Louisville","KY","40272"
85881,"7012 Betsy Ross Dr","Louisville","KY","40272"
85882,"7111 Betsy Ross Dr","Louisville","KY","40272"
85883,"5409 Indian Woods Dr","Louisville","KY","40207"
85884,"4108 Stoneview Dr","Apt 3","Louisville",
85885,"5303 Indian Woods Dr","Louisville","KY","40207"
85886,"4105 Crestview Rd","Louisville","KY","40207"
85887,"5201 Indian Woods Ct","Louisville","KY","40207"
85888,"610 Fatima Ln","Louisville","KY","40207"
85889,"1610 Hale Ave","Louisville","KY","40210"
85890,"2225 Liverpool Ln","Louisville","KY","40218"
85891,"2311 Medford Ln","Louisville","KY","40218"
85892,"2241 Paris Dr","Louisville","KY","40218"
85893,"2223 Paris Dr","Louisville","KY","40218"
85894,"2243 Liverpool Ln","Louisville","KY","40218"
85895,"2234 Paris Dr","Louisville","KY","40218"
85896,"3521 Terrier Ln","Louisville","KY","40218"
85897,"3606 Downing Way","Louisville","KY","40218"
85898,"3552 Terrier Ln","Louisville","KY","40218"
85899,"3796 Blanton Ln","Louisville","KY","40216"
85900,"183 Mills Dr","Louisville","KY","40216"
85901,"121 Mills Dr","Louisville","KY","40216"
85902,"173 Mills Dr","Louisville","KY","40216"
85903,"122 Mills Dr","Louisville","KY","40216"
85904,"192 Mills Dr","Louisville","KY","40216"
85905,"3603 Westmeadow Ct","Louisville","KY","40258"
85906,"3808 Blanton Ln","Louisville","KY","40216"
85907,"1505 Sharon Dr","Louisville","KY","40216"
85908,"196 Mills Dr","Louisville","KY","40216"
85909,"198 Mills Dr","Louisville","KY","40216"
85910,"137 Mills Dr","Louisville","KY","40216"
85911,"3517 Endeavor Way","Louisville","KY","40219"
85912,"3505 Foreman Ln","Louisville","KY","40219"
85913,"8018 Woodbury Dr","Louisville","KY","40219"
85914,"3404 Endeavor Way","Louisville","KY","40219"
85915,"8302 Windwood Ct","Louisville","KY","40219"
85916,"8421 Windwood Ct","Louisville","KY","40219"
85917,"3506 Foreman Ln","Louisville","KY","40219"
85918,"3610 Endeavor Way","Louisville","KY","40219"
85919,"3608 Longbranch Ct","Louisville","KY","40219"
85920,"8019 Briarcliff Rd","Louisville","KY","40219"
85921,"3618 Endeavor Way","Louisville","KY","40219"
85922,"3502 Foreman Ln","Louisville","KY","40219"
85923,"8408 Archwood Ct","Louisville","KY","40219"
85924,"8310 Woodsman Ct","Louisville","KY","40219"
85925,"8016 Woodbury Dr","Louisville","KY","40219"
85926,"8404 Bost Ln","Louisville","KY","40219"
85927,"3602 Longbranch Ct","Louisville","KY","40219"
85928,"8021 Briarcliff Rd","Louisville","KY","40219"
85929,"8418 Windwood Ct","Louisville","KY","40219"
85930,"8314 Woodsman Ct","Louisville","KY","40219"
85931,"3514 Foreman Ln","Louisville","KY","40219"
85932,"8015 Briarcliff Rd","Louisville","KY","40219"
85933,"8322 Woodsman Ct","Louisville","KY","40219"
85934,"3602 Endeavor Way","Louisville","KY","40219"
85935,"3505 Endeavor Way","Louisville","KY","40219"
85936,"3108 Redbud Ln","Louisville","KY","40220"
85937,"3129 Redbud Ln","Louisville","KY","40220"
85938,"3738 Taylorsville Rd","Louisville","KY","40220"
85939,"3738 Sheridan Rd","Louisville","KY","40220"
85940,"3103 Mylanta Pl","Louisville","KY","40220"
85941,"3123 Redbud Ln","Louisville","KY","40220"
85942,"3116 Mylanta Pl","Louisville","KY","40220"
85943,"3768 Taylorsville Rd","Louisville","KY","40220"
85944,"3744 Taylorsville Rd","Louisville","KY","40220"
85945,"2929 Avon Rd","Louisville","KY","40220"
85946,"2931 Avon Rd","Louisville","KY","40220"
85947,"3732 Taylorsville Rd","Louisville","KY","40220"
85948,"3121 Redbud Ln","Louisville","KY","40220"
85949,"3501 Foreman Ln","Louisville","KY","40219"
85950,"3702 Tuesday Way","Louisville","KY","40219"
85951,"7998 Woodbury Dr","Louisville","KY","40219"
85952,"8012 Briarcliff Rd","Louisville","KY","40219"
85953,"8204 Bost Ln","Louisville","KY","40219"
85954,"8012 Woodbury Dr","Louisville","KY","40219"
85955,"3110 Melody Acres Ln","Apt 1","Louisville",
85956,"3018 Teakwood Cir","Louisville","KY","40216"
85957,"3107 Melody Acres Ln","Apt 4","Louisville",
85958,"3016 Faywood Way","Louisville","KY","40215"
85959,"3208 Cross Bill Rd","Louisville","KY","40213"
85960,"410 Taurus Pl","Louisville","KY","40243"
85961,"12204 Meadow Ln","Louisville","KY","40243"
85962,"5803 Waycross Ct","Louisville","KY","40229"
85963,"3160 S 3rd St","Louisville","KY","40214"
85964,"11301 Valley Cove Cir","Louisville","KY","40291"
85965,"505 N 18th St","Louisville","KY","40203"
85966,"1731 Bank St","Louisville","KY","40203"
85967,"4112 W Broadway","Louisville","KY","40211"
85968,"2040 New Main St","Louisville","KY","40206"
85969,"6712 Astral Dr","Louisville","KY","40258"
85970,"7703 Cecilia Way","Louisville","KY","40219"
85971,"11012 Sandwood Pl","Louisville","KY","40272"
85972,"5102 Christie Ave","Louisville","KY","40216"
85973,"11308 Brookley Dr","Louisville","KY","40229"
85974,"8104 Catrina Ct","Louisville","KY","40214"
85975,"3504 Lisbon Ln","Louisville","KY","40218"
85976,"13408 Diane Rd","Louisville","KY","40272"
85977,"11519 Leemont Dr","Louisville","KY","40272"
85978,"708 Sentry Way","Louisville","KY","40223"
85979,"1718 Edenside Ave","Louisville","KY","40204"
85980,"5108 Craigs Creek Dr","Louisville","KY","40241"
85981,"750 S 43rd St","Louisville","KY","40211"
85982,"4210 Woodmont Park Ln","Louisville","KY","40245"
85983,"1727 William E Summers Iii Ave","Louisville","KY","40211"
85984,"1402 Garvey Dr","Louisville","KY","40216"
85985,"3002 Sherbrooke Rd","Louisville","KY","40205"
85986,"4820 Westmar Ter","Apt 5","Louisville",
85987,"9201 Fairridge Dr","Louisville","KY","40229"
85988,"6512 Tradesmill Dr","Louisville","KY","40291"
85989,"3402 Dumesnil St","Louisville","KY","40211"
85990,"8015 N Blake Ln","Louisville","KY","40258"
