111026,"413 Sam Dr","Louisville","KY","40214"
111027,"7214 Old North Church Rd","Louisville","KY","40214"
111028,"109 Mackie Ln","Louisville","KY","40214"
111029,"120 Sam Dr","Louisville","KY","40214"
111030,"7407 Lesane Dr","Louisville","KY","40214"
111031,"128 Scottsdale Blvd","Louisville","KY","40214"
111032,"208 Mackie Ln","Louisville","KY","40214"
111033,"209 Lesane Ct","Louisville","KY","40214"
111034,"107 Mackie Ln","Louisville","KY","40214"
111035,"223 Mackie Ln","Louisville","KY","40214"
111036,"206 Declaration Dr","Louisville","KY","40214"
111037,"302 New England Ct","Louisville","KY","40214"
111038,"203 Mackie Ln","Louisville","KY","40214"
111039,"5011 Oak Park Dr","Louisville","KY","40258"
111040,"7807 Conifer Dr","Louisville","KY","40258"
111041,"5010 Maryman Rd","Louisville","KY","40258"
111042,"8171 Blake Ln","Louisville","KY","40258"
111043,"5112 Maryman Rd","Louisville","KY","40258"
111044,"4914 Lila Ave","Louisville","KY","40258"
111045,"8003 Nancy Ln","Louisville","KY","40258"
111046,"5004 Lila Ave","Louisville","KY","40258"
111047,"4909 Oak Park Dr","Louisville","KY","40258"
111048,"8114 Nancy Ln","Louisville","KY","40258"
111049,"8013 N Blake Ln","Louisville","KY","40258"
111050,"5010 Paramount Dr","Louisville","KY","40258"
111051,"7816 Conifer Dr","Louisville","KY","40258"
111052,"7813 Conifer Dr","Louisville","KY","40258"
111053,"7716 Greta Ave","Louisville","KY","40258"
111054,"5000 Lila Ave","Louisville","KY","40258"
111055,"7813 Axtell Ave","Louisville","KY","40258"
111056,"8212 Nancy Ln","Louisville","KY","40258"
111057,"8101 Nancy Ln","Louisville","KY","40258"
111058,"4841 Maryman Rd","Louisville","KY","40258"
111059,"7800 Greta Ave","Louisville","KY","40258"
111060,"5103 W Pages Ln","Louisville","KY","40258"
111061,"8019 N Blake Ln","Louisville","KY","40258"
111062,"7902 Conifer Dr","Louisville","KY","40258"
111063,"8009 Nancy Ln","Louisville","KY","40258"
111064,"8006 Nancy Ln","Louisville","KY","40258"
111065,"8005 Nancy Ln","Louisville","KY","40258"
111066,"8000 Nancy Ln","Louisville","KY","40258"
111067,"4908 Paramount Dr","Louisville","KY","40258"
111068,"4918 Lila Ave","Louisville","KY","40258"
111069,"9202 Jefferson Ave","Louisville","KY","40291"
111070,"9307 Fernhill Dr","Louisville","KY","40291"
111071,"9209 Jefferson Ave","Louisville","KY","40291"
111072,"5919 Shelby St","Louisville","KY","40291"
111073,"9912 Williamsborough Ln","Louisville","KY","40291"
111074,"6500 Mossy Oaks Dr","Louisville","KY","40291"
111075,"9004 Ferndale Rd","Louisville","KY","40291"
111076,"9108 Kentucky Ave","Louisville","KY","40291"
111077,"6504 Mossy Oaks Dr","Louisville","KY","40291"
111078,"9301 Fern Creek Rd","Louisville","KY","40291"
111079,"9314 Fern Creek Rd","Louisville","KY","40291"
111080,"9306 Fernhill Dr","Louisville","KY","40291"
111081,"9310 Fern Creek Rd","Louisville","KY","40291"
111082,"9700 Williamsborough Ln","Louisville","KY","40291"
111083,"4318 Brownhurst Way","Louisville","KY","40241"
111084,"4519 Spring Bay Ct","Louisville","KY","40241"
111085,"4775 Shenandoah Dr","Louisville","KY","40241"
111086,"10600 Turf Ct","Louisville","KY","40241"
111087,"4300 Brownhurst Way","Louisville","KY","40241"
111088,"10409 Bay Pointe Cir","Louisville","KY","40241"
111089,"10105 Tulip Tree Dr","Louisville","KY","40241"
111090,"4403 Evershead Pl","Louisville","KY","40241"
111091,"4316 Brownhurst Way","Louisville","KY","40241"
111092,"5411 Antle Dr","Louisville","KY","40229"
111093,"10908 Altsheler Pl","Louisville","KY","40229"
111094,"5508 Antle Dr","Louisville","KY","40229"
111095,"10912 Altsheler Pl","Louisville","KY","40229"
111096,"5509 Gaskin Ct","Louisville","KY","40229"
111097,"11207 Pyramid Rd","Louisville","KY","40229"
111098,"5517 Antle Dr","Louisville","KY","40229"
111099,"5509 Antle Dr","Louisville","KY","40229"
111100,"5401 Hasbrook Dr","Louisville","KY","40229"
111101,"11208 Minford Ct","Louisville","KY","40229"
111102,"5421 Antle Dr","Louisville","KY","40229"
111103,"11006 Waycross Ave","Louisville","KY","40229"
111104,"5408 Antle Dr","Louisville","KY","40229"
111105,"5511 Antle Dr","Louisville","KY","40229"
111106,"10904 Altsheler Pl","Louisville","KY","40229"
111107,"6513 Delton Rd","Louisville","KY","40258"
111108,"6702 Sternbach Ct","Louisville","KY","40258"
111109,"6613 Delton Rd","Louisville","KY","40258"
111110,"7903 Kenhurst Dr","Louisville","KY","40258"
111111,"6715 Aron Rd","Louisville","KY","40258"
111112,"6606 Delton Rd","Louisville","KY","40258"
111113,"6803 Cindy Dr","Louisville","KY","40258"
111114,"6603 Delton Rd","Louisville","KY","40258"
111115,"6515 Delton Rd","Louisville","KY","40258"
111116,"8009 Kenhurst Dr","Louisville","KY","40258"
111117,"6609 Delton Rd","Louisville","KY","40258"
111118,"6115 Frey Dr","Louisville","KY","40219"
111119,"6116 Frey Dr","Louisville","KY","40219"
111120,"5121 Patterson Dr","Louisville","KY","40219"
111121,"6123 Athens Dr","Louisville","KY","40219"
111122,"5118 Frey Dr","Louisville","KY","40219"
111123,"4322 Retreat Rd","Louisville","KY","40219"
111124,"5107 Roederer Dr","Louisville","KY","40219"
111125,"5103 Braidwood Dr","Louisville","KY","40219"
111126,"3517 Hurstbourne Ridge Blvd","Louisville","KY","40299"
111127,"3024 Petty Jay Rd","Louisville","KY","40220"
111128,"3500 Hurstbourne Ridge Blvd","Louisville","KY","40299"
111129,"8100 Six Mile Ln","Louisville","KY","40220"
111130,"8023 Cloudcroft Ln","Louisville","KY","40220"
111131,"7811 Sunbury Ln","Louisville","KY","40220"
111132,"3536 Hurstbourne Ridge Blvd","Louisville","KY","40299"
111133,"3509 Brookhollow Dr","Louisville","KY","40220"
111134,"3017 Summerfield Dr","Louisville","KY","40220"
111135,"3527 Hurstbourne Ridge Blvd","Louisville","KY","40299"
111136,"3445 Hurstbourne Ridge Blvd","Louisville","KY","40299"
111137,"3546 Hurstbourne Ridge Blvd","Louisville","KY","40299"
111138,"3206 Brightside Ct","Louisville","KY","40220"
111139,"3408 Hurstbourne Ridge Blvd","Louisville","KY","40299"
111140,"2913 Summerfield Dr","Louisville","KY","40220"
111141,"8102 Cloudcroft Ln","Louisville","KY","40220"
111142,"3108 Summerfield Dr","Louisville","KY","40220"
111143,"9814 Mcneely Lake Dr","Louisville","KY","40229"
111144,"6304 Leisure Ln","Louisville","KY","40229"
111145,"6309 Price Lane Rd","Louisville","KY","40229"
111146,"6212 Hackberry Way","Louisville","KY","40229"
111147,"6306 Leisure Ln","Louisville","KY","40229"
111148,"9709 Mcneely Lake Dr","Louisville","KY","40229"
111149,"6210 Yellow Pine Dr","Louisville","KY","40229"
111150,"9700 Maple Rd","Louisville","KY","40229"
111151,"6301 Yellow Pine Dr","Louisville","KY","40229"
111152,"6029 Cooper Chapel Rd","Louisville","KY","40229"
111153,"6210 Hackberry Way","Louisville","KY","40229"
111154,"6120 Red Spruce Dr","Louisville","KY","40229"
111155,"6305 Yellow Pine Dr","Louisville","KY","40229"
111156,"6207 Yellow Pine Dr","Louisville","KY","40229"
111157,"6205 Red Spruce Dr","Louisville","KY","40229"
111158,"6512 Park Club Cir","Louisville","KY","40229"
111159,"9711 Mcneely Lake Dr","Louisville","KY","40229"
111160,"6209 Yellow Pine Dr","Louisville","KY","40229"
111161,"6407 Price Lane Rd","Louisville","KY","40229"
111162,"6300 Red Spruce Dr","Louisville","KY","40229"
111163,"6506 Park Club Cir","Louisville","KY","40229"
111164,"9516 Brady John Ct","Louisville","KY","40229"
111165,"6205 Price Lane Rd","Louisville","KY","40229"
111166,"9712 Mcneely Lake Dr","Louisville","KY","40229"
111167,"9514 Brady John Ct","Louisville","KY","40229"
111168,"9707 Lancewood Rd","Louisville","KY","40229"
111169,"9715 Mcneely Lake Dr","Louisville","KY","40229"
111170,"6500 Park Gate Ct","Louisville","KY","40229"
111171,"6304 Red Spruce Dr","Louisville","KY","40229"
111172,"6324 Hackberry Way","Louisville","KY","40229"
111173,"9617 Maple Rd","Louisville","KY","40229"
111174,"6316 Hackberry Way","Louisville","KY","40229"
111175,"9612 Lancewood Rd","Louisville","KY","40229"
111176,"6101 Cooper Chapel Rd","Louisville","KY","40229"
111177,"9615 Maple Rd","Louisville","KY","40229"
111178,"6200 Yellow Pine Dr","Louisville","KY","40229"
111179,"6510 Park Club Cir","Louisville","KY","40229"
111180,"6601 Price Lane Rd","Louisville","KY","40229"
111181,"6205 Hackberry Way","Louisville","KY","40229"
111182,"9515 Brady John Ct","Louisville","KY","40229"
111183,"6207 Price Lane Rd","Louisville","KY","40229"
111184,"9806 Mcneely Lake Dr","Louisville","KY","40229"
111185,"6206 Leisure Ln","Louisville","KY","40229"
111186,"9901 Mcneely Lake Dr","Louisville","KY","40229"
111187,"9618 Maple Rd","Louisville","KY","40229"
111188,"6502 Park Chase Ct","Louisville","KY","40229"
111189,"9517 Brady John Ct","Louisville","KY","40229"
111190,"6313 Red Spruce Dr","Louisville","KY","40229"
111191,"9801 Mcneely Lake Dr","Louisville","KY","40229"
111192,"6503 Park Chase Ct","Louisville","KY","40229"
111193,"6216 Hackberry Way","Louisville","KY","40229"
111194,"8701 Filson Fields Ct","Louisville","KY","40219"
111195,"8702 Filson Fields Ct","Louisville","KY","40219"
111196,"4602 Miles Ln","Louisville","KY","40219"
111197,"1125 S Chesley Dr","Louisville","KY","40219"
111198,"8931 Preston Hwy","Louisville","KY","40219"
111199,"1573 Raydale Dr","Louisville","KY","40219"
111200,"8914 Filson Fields Dr","Louisville","KY","40219"
111201,"11353 N Tazwell Dr","Louisville","KY","40241"
111202,"1000 Stone Spring Way","Louisville","KY","40223"
111203,"3311 Renwood Blvd","Louisville","KY","40214"
111204,"248 Chenoweth Ln","Apt 8","Louisville",
111205,"400 Echelon Way","Louisville","KY","40223"
111206,"136 Lawson Ln","Louisville","KY","40214"
111207,"8102 Four Winds Dr","Louisville","KY","40222"
111208,"7400 Steeplecrest Cir","Louisville","KY","40222"
111209,"800 S 4th St","Louisville","KY","40203"
111210,"7025 Bronner Cir","Louisville","KY","40218"
111211,"3424 Breckenridge Ln","Louisville","KY","40220"
111212,"1244 S 4th St","Louisville","KY","40203"
111213,"518 Iroquois Gardens Dr","Louisville","KY","40214"
111214,"201 Heritage Hill Trl","Louisville","KY","40223"
111215,"3130 Saint Anthony Gardens Dr","Louisville","KY","40214"
111216,"8000 Post Oak Pl","Louisville","KY","40222"
111217,"7716 Sundance Dr","Louisville","KY","40222"
111218,"3206 Abshire Ln","Louisville","KY","40220"
111219,"175 La Fontenay Dr","Louisville","KY","40223"
111220,"3237 Utah Ave","Louisville","KY","40215"
111221,"310 S Hancock St","Louisville","KY","40202"
111222,"407 Charlestown Ct","Louisville","KY","40243"
111223,"6408 Six Mile Ln","Louisville","KY","40218"
111224,"1031 Everett Ave","Louisville","KY","40204"
111225,"1214 Gilmore Ln","Louisville","KY","40213"
111226,"1106 Poplar Level Plz","Louisville","KY","40217"
111227,"6600 Outer Loop","Louisville","KY","40228"
111228,"3300 Aspen Valley Cir","Louisville","KY","40241"
111229,"514 Brightwood Pl","Louisville","KY","40207"
111230,"6003 Jo Danielle Pl","Louisville","KY","40291"
111231,"3309 River Chase Ct","Louisville","KY","40218"
111232,"1221 E Broadway","Louisville","KY","40204"
111233,"806 Granite Dr","Louisville","KY","40223"
111234,"203 Breckinridge Sq","Louisville","KY","40220"
111235,"4201 Simcoe Ln","Louisville","KY","40241"
111236,"333 Whispering Brook Dr","Louisville","KY","40229"
111237,"537 S 3rd St","Louisville","KY","40202"
111238,"1602 Clover St","Louisville","KY","40216"
111239,"8010 Summerfield Cir","Louisville","KY","40220"
111240,"1718 Bridgeview Ln","Louisville","KY","40242"
111241,"11803 Duane Point Cir","Louisville","KY","40243"
111242,"2201 Biljana Dr","Louisville","KY","40206"
111243,"8916 Marksfield Rd","Louisville","KY","40222"
111244,"6807 W Pages Ln","Louisville","KY","40258"
111245,"5319 Rangeland Rd","Louisville","KY","40219"
111246,"201 York St","Louisville","KY","40203"
111247,"6800 Steeprun Rd","Louisville","KY","40241"
111248,"9800 Willow Brook Cir","Louisville","KY","40223"
111249,"2153 Goldsmith Ln","Louisville","KY","40218"
111250,"3600 Spring Villa Cir","Louisville","KY","40245"
111251,"6100 Ledgewood Pkwy","Louisville","KY","40214"
111252,"1007 Lyndon Ln","Louisville","KY","40222"
111253,"633 E Main St","Louisville","KY","40202"
111254,"9500 Golders Green Cir","Louisville","KY","40229"
111255,"5201 Eagles Peak Way","Louisville","KY","40241"
111256,"303 Axis Dr","Louisville","KY","40206"
111257,"8117 Coppercreek Dr","Louisville","KY","40222"
111258,"11315 Breeze Cir","Louisville","KY","40272"
111259,"425 S Hubbards Ln","Louisville","KY","40207"
111260,"1967 Goldsmith Ln","Louisville","KY","40218"
111261,"200 W Liberty St","Louisville","KY","40202"
111262,"800 Minette Cir","Louisville","KY","40258"
111263,"2030 Frankfort Ave","Louisville","KY","40206"
111264,"1800 S 2nd St","Louisville","KY","40208"
111265,"250 Olde English Ct","Louisville","KY","40272"
111266,"8301 Doncaster Way","Louisville","KY","40222"
111267,"2041 Shady Grove Way","Louisville","KY","40218"
111268,"13516 Skywatch Ln","Louisville","KY","40245"
111269,"1359 S 3rd St","Apt 1","Louisville",
111270,"4705 Cofer Ave","Louisville","KY","40258"
111271,"1242 Cherokee Rd","Apt 3","Louisville",
111272,"5600 Chariot Run Dr","Louisville","KY","40272"
111273,"2109 Edgeland Ave","Apt 2","Louisville",
111274,"2014 Cherokee Pkwy","Apt F","Louisville",
111275,"2109 Edgeland Ave","Apt 7","Louisville",
111276,"1242 Cherokee Rd","Apt 1","Louisville",
111277,"1242 Cherokee Rd","Apt 8","Louisville",
111278,"1242 Cherokee Rd","Apt 6","Louisville",
111279,"2109 Edgeland Ave","Apt 5","Louisville",
111280,"1242 Cherokee Rd","Apt 5","Louisville",
111281,"2111 Eastern Pkwy","Apt 22","Louisville",
111282,"2014 Cherokee Pkwy","Apt D","Louisville",
111283,"2014 Cherokee Pkwy","Apt R","Louisville",
111284,"1407 S 3rd St","Louisville","KY","40208"
111285,"1514 S 3rd St","Louisville","KY","40208"
111286,"6209 Two Springs Ln","Louisville","KY","40207"
111287,"3419 Shanks Ln","Apt 6","Louisville",
111288,"3419 Shanks Ln","Apt 3","Louisville",
111289,"735 S 2nd St","Apt 225","Louisville",
111290,"735 S 2nd St","Apt 220","Louisville",
111291,"8 Colonial Oaks Ct","Apt 2","Louisville",
111292,"2601 Lindsay Ave","Apt K4","Louisville",
111293,"4918 Cawood Dr","Apt 2","Louisville",
111294,"4411 S 2nd St","Apt 4","Louisville",
111295,"34 Colonial Oaks Ct","Apt 2","Louisville",
111296,"4400 Coram Way","Apt 1","Louisville",
111297,"8828 Moody Rd","Louisville","KY","40219"
111298,"2915 Abigail Dr","Louisville","KY","40205"
111299,"1764 Frankfort Ave","Louisville","KY","40206"
111300,"12504-12506 Towne Park Way","Louisville","KY","40243"
111301,"2000 Peabody Ln","Apt 8","Louisville",
111302,"2500 W Oak St","Louisville","KY","40210"
111303,"1516 Norris Pl","Louisville","KY","40205"
111304,"1930 Peabody Ln","Apt 7","Louisville",
111305,"2025 Brownsboro Rd","Apt 115","Louisville",
111306,"2025 Brownsboro Rd","Apt 415","Louisville",
111307,"2025 Brownsboro Rd","Apt 315","Louisville",
111308,"2025 Brownsboro Rd","Apt 112","Louisville",
111309,"1612 W Market St","Apt 1","Louisville",
111310,"2089 Sherwood Ave","# 1","Louisville",
111311,"4703 Ferrer Way","Louisville","KY","40299"
111312,"218 Eric Ct","Louisville","KY","40219"
111313,"303 Eric Ct","Louisville","KY","40219"
111314,"619 S 44th St","Apt 1","Louisville",
111315,"3210 Hikes Ln","Louisville","KY","40220"
111316,"649 S 44th St","Apt 3","Louisville",
111317,"623 S 44th St","Apt 2","Louisville",
111318,"1524 S 2nd St","Apt 1","Louisville",
111319,"6800 Orange Blossom Rd","Louisville","KY","40219"
111320,"1224 Cherokee Rd","Apt 5","Louisville",
111321,"1657 Story Ave","Apt 1","Louisville",
111322,"1455 S 2nd St","Apt 2","Louisville",
111323,"1445 S 1st St","Apt 2","Louisville",
111324,"1714 Frankfort Ave","Louisville","KY","40206"
111325,"6517 Rod N Reel Ct","Louisville","KY","40229"
111326,"119 W Burnett Ave","Apt 4","Louisville",
111327,"647 1/2 S 44th St","Apt 2","Louisville",
111328,"1657 Story Ave","Apt 4","Louisville",
111329,"2140 Bonnycastle Ave","Apt 3D","Louisville",
111330,"2111 Eastern Pkwy","Apt 6","Louisville",
111331,"1308 Everett Ave","Apt 6","Louisville",
111332,"421 Winkler Ave","# 2","Louisville",
111333,"2013 Eastern Pkwy","Apt 1","Louisville",
111334,"1453 S 3rd St","Apt 21","Louisville",
111335,"2013 Eastern Pkwy","Apt 2","Louisville",
111336,"2013 Eastern Pkwy","Apt 3","Louisville",
111337,"1432 Rufer Ave","# 2","Louisville",
111338,"1327 Ellison Ave","Apt 8","Louisville",
111339,"336-A Wildwood Pl","Louisville","KY","40206"
111340,"1083 Cherokee Rd","Apt 2","Louisville",
111341,"1453 S 3rd St","Apt 1","Louisville",
111342,"315 W Hill St","Apt 203","Louisville",
111343,"2117 Eastern Pkwy","Louisville","KY","40204"
111344,"248 Kennedy Ave","Louisville","KY","40206"
111345,"2133 Sherwood Ave","Apt 1","Louisville",
111346,"4501 S 6th St","Louisville","KY","40214"
111347,"608 Eastern Pkwy","Apt 2","Louisville",
111348,"309 Ridgedale Rd","Apt 2","Louisville",
111349,"6502 Hackel Dr","Apt 6","Louisville",
111350,"2101 Cardinal Woods Dr","Louisville","KY","40214"
111351,"1475 S 3rd St","Apt 5","Louisville",
111352,"1475 S 3rd St","Apt 3","Louisville",
111353,"324 E Main St","Unit 307","Louisville",
111354,"2120 Douglass Blvd","Louisville","KY","40205"
111355,"1035 Cherokee Rd","Apt 3","Louisville",
111356,"902 Markham Ln","Louisville","KY","40207"
111357,"6619 Strawberry Ln","Louisville","KY","40214"
111358,"246 Chenoweth Ln","Apt 2","Louisville",
111359,"7514 Maria Ave","Louisville","KY","40222"
111360,"700 Landis Ridge Dr","Louisville","KY","40245"
111361,"3515 W Kentucky St","Louisville","KY","40211"
111362,"5506 Lodema Way","Apt 3","Louisville",
111363,"2242 Dundee Rd","Apt 106","Louisville",
111364,"3810 Carpenter Dr","Apt 2","Louisville",
111365,"9900 Merioneth Dr","Apt 12","Louisville",
111366,"9900 Merioneth Dr","Apt 8","Louisville",
111367,"1129 Willow Ave","Apt 2","Louisville",
111368,"2111 Eastern Pkwy","Apt 27","Louisville",
111369,"2111 Eastern Pkwy","Apt 14","Louisville",
111370,"1352 Cypress St","Louisville","KY","40211"
111371,"2111 Eastern Pkwy","Apt 11","Louisville",
111372,"1829 Edenside Ave","Apt 1","Louisville",
111373,"1721 Tempest Way","Apt 6","Louisville",
111374,"2091 Sherwood Ave","Apt 3","Louisville",
111375,"4807 Valla Rd","Louisville","KY","40213"
111376,"9232 Fern Creek Rd","Louisville","KY","40291"
111377,"409-415 Rosewood Ct","Louisville","KY","40223"
111378,"695 S 44th St","Unit 1","Louisville",
111379,"1321 Everett Ave","Apt A7","Louisville",
111380,"1829 Edenside Ave","Apt 8","Louisville",
111381,"3105 Springfield Dr","Apt 1","Louisville",
111382,"413 Rosewood Ct","Louisville","KY","40223"
111383,"2424 Glenmary Ave","Louisville","KY","40204"
111384,"3109 Springfield Dr","Apt 1","Louisville",
111385,"2134 Vernon Ct","Louisville","KY","40206"
111386,"2114 Vernon Ct","Louisville","KY","40206"
111387,"248 Kennedy Ave Unit A","Louisville","KY","40206"
111388,"1349 S Brook St","Apt 1","Louisville",
111389,"1000 Winkler Ave","Louisville","KY","40208"
111390,"911 Goss Ave","# 2","Louisville",
111391,"2901 Norbourne Way","Louisville","KY","40206"
111392,"2601 Lindsay Ave","Apt P6","Louisville",
111393,"315 Poplar Level Ct","Louisville","KY","40219"
111394,"2601 Lindsay Ave","Apt Q6","Louisville",
111395,"420 Poplar Level Ct","Louisville","KY","40219"
111396,"2601 Lindsay Ave","Apt I4","Louisville",
111397,"7235 Correll Place Dr","Louisville","KY","40228"
111398,"4309 Norbrook Dr","Apt 5","Louisville",
111399,"512 Dresden Ave","Louisville","KY","40215"
111400,"4315 Billtown Rd","Louisville","KY","40299"
111401,"4008 Southern Pkwy","Apt 2","Louisville",
111402,"1510 S 4th St","Apt 4","Louisville",
111403,"1122 Garvin Pl","Apt 115","Louisville",
111404,"2013 Eastern Pkwy","Apt 4","Louisville",
111405,"2013 Eastern Pkwy","Apt 5","Louisville",
111406,"2013 Eastern Pkwy","Apt 9","Louisville",
111407,"1906 Dorothy Ave","Apt 5","Louisville",
111408,"2111 Eastern Pkwy","Apt 25","Louisville",
111409,"79 Highwood Pl","Louisville","KY","40206"
111410,"918 S Shelby St","Apt 1","Louisville",
111411,"2013 Eastern Pkwy","Apt 8","Louisville",
111412,"2013 Eastern Pkwy","Apt 7","Louisville",
111413,"1023 Franklin St","Apt 2","Louisville",
111414,"4510 Landside Dr","Louisville","KY","40220"
111415,"1023 Franklin St","Apt 1","Louisville",
111416,"403 Poplar Level Ct","Louisville","KY","40219"
111417,"1300 Oakwood Ave","Apt 3","Louisville",
111418,"1200 Cherokee Rd","# 2","Louisville",
111419,"1125 Lincoln Ave","# 2","Louisville",
111420,"1013 Cherokee Rd","Louisville","KY","40204"
111421,"1327 Everett Ave","Apt B6","Louisville",
111422,"1209 Central Ave","Apt 3","Louisville",
111423,"2025 Brownsboro Rd","Apt 402","Louisville",
111424,"2025 Brownsboro Rd","Apt 219","Louisville",
111425,"1007 Brookline Ave","Apt 3","Louisville",
111426,"4402 Coram Way","Apt 1","Louisville",
111427,"2601 Lindsay Ave","Apt I1","Louisville",
111428,"2601 Lindsay Ave","Apt G2","Louisville",
111429,"1525 S 3rd St","Louisville","KY","40208"
111430,"1007 Brookline Ave","Apt 2","Louisville",
111431,"4131 Candor Ave","Louisville","KY","40216"
111432,"3514 Willis Ave","Apt 1","Louisville",
111433,"1411 Willow Ave","Apt 3","Louisville",
111434,"1614 S 3rd St","Louisville","KY","40208"
111435,"728 W Whitney Ave","Louisville","KY","40215"
111436,"5010 Fay Ave","Louisville","KY","40214"
111437,"4506 Landside Dr","Apt 9","Louisville",
111438,"4506 Landside Dr","Apt 1","Louisville",
111439,"3211 Grand Ave","Louisville","KY","40211"
111440,"1320 Barret Ave","Apt 4","Louisville",
111441,"3210-3216 Chinquapin Ln","Louisville","KY","40219"
111442,"1327 Everett Ave","Apt B2","Louisville",
111443,"4204 Breckenridge Ln","Louisville","KY","40218"
111444,"2549 Glenmary Ave","Apt 3","Louisville",
111445,"1327 Ellison Ave","Apt 3","Louisville",
111446,"114 N Ewing Ave","Unit 2","Louisville",
111447,"2466 Glenmary Ave","Apt 2","Louisville",
111448,"10333 Timberwood Cir","Louisville","KY","40223"
111449,"1038 Brent St","Unit 100","Louisville",
111450,"1713 Washington Blvd","Louisville","KY","40242"
111451,"4400 Belrad Dr","Apt 4","Louisville",
111452,"1829 Edenside Ave","Apt 3","Louisville",
111453,"2011 Woodbourne Ave","Apt 2","Louisville",
111454,"4300 Norbrook Dr","Apt 223","Louisville",
111455,"305 W Broadway","Louisville","KY","40202"
111456,"1224 Cherokee Rd","Apt 1","Louisville",
111457,"1606 Lucia Ave","Apt 9","Louisville",
111458,"1606 Lucia Ave","Apt 15","Louisville",
111459,"1224 Cherokee Rd","Apt 6","Louisville",
111460,"1510 S 4th St","Apt 2","Louisville",
111461,"1606 Lucia Ave","Apt 16","Louisville",
111462,"407 Rosewood Ct","Louisville","KY","40223"
111463,"2020 Peabody Ln","Apt 16","Louisville",
111464,"1606 Lucia Ave","Apt 3","Louisville",
111465,"1853 Bank St","Louisville","KY","40203"
111466,"2513 Dixie Hwy","Apt 2","Louisville",
111467,"1724 Tempest Way","Apt 24","Louisville",
111468,"2200 Speed Ave","Apt C1","Louisville",
111469,"115 W Adair St","Apt 1","Louisville",
111470,"417 Poplar Level Ct","Louisville","KY","40219"
111471,"415 Rosewood Ct","Louisville","KY","40223"
111472,"1838 Bardstown Rd","Louisville","KY","40205"
111473,"4411 Kern Ct","Apt 1","Louisville",
111474,"1204 Bardstown Rd","Louisville","KY","40204"
111475,"6 Colonial Oaks Ct","Apt 1","Louisville",
111476,"1210 Everett Ave","# 2","Louisville",
111477,"1122 Garvin Pl","Apt 215","Louisville",
111478,"4300 Norbrook Dr","Apt 205","Louisville",
111479,"1147 E Kentucky St","Louisville","KY","40204"
111480,"2520 S 3rd St","Louisville","KY","40208"
111481,"735 S 2nd St","Apt 307","Louisville",
111482,"2121 Vernon Ct","Louisville","KY","40206"
111483,"1321 Everett Ave","Apt A4","Louisville",
111484,"1312 Barret Ave","Apt 2","Louisville",
111485,"1530 S 2nd St","Apt 6","Louisville",
111486,"2138 Vernon Ct","Louisville","KY","40206"
111487,"2025 Brownsboro Rd","Apt 117","Louisville",
111488,"4012 Southern Pkwy","Apt 9","Louisville",
111489,"619 S 44th St","Apt 4","Louisville",
111490,"649 S 44th St","Apt 4","Louisville",
111491,"823 S 2nd St","Apt 2","Louisville",
111492,"7300 And 7310 Southside Dr","Louisville","KY","40214"
111493,"2079 Douglass Blvd","Louisville","KY","40205"
111494,"530 Lilly Ave","Louisville","KY","40217"
111495,"1240 Gilmore Ln","Louisville","KY","40213"
111496,"4408 Belrad Dr","Apt 1","Louisville",
111497,"1606 Lucia Ave","Apt 1","Louisville",
111498,"4860 Fegenbush Ln","Apt 4","Louisville",
111499,"1009 Brookline Ave","Apt 1","Louisville",
111500,"1523 Christy Ave","Louisville","KY","40204"
111501,"620 Eastern Pkwy","Apt 3","Louisville",
111502,"823 S 2nd St","Apt 4","Louisville",
111503,"823 S 2nd St","Apt 3","Louisville",
111504,"1457 S 2nd St","Apt 2","Louisville",
111505,"1524 S 2nd St","Apt 4","Louisville",
111506,"1083 Cherokee Rd","Apt 4","Louisville",
111507,"2600 Le Blanc Ct","Louisville","KY","40206"
111508,"1291 Willow Ave","Apt 3","Louisville",
111509,"4204 Browns Ln","Unit 201","Louisville",
111510,"4100 Candor Ave","Louisville","KY","40216"
111511,"2432 Glenmary Ave","Apt A2","Louisville",
111512,"817 Rubel Ave","Louisville","KY","40204"
111513,"1464 Brick Aly","Louisville","KY","40217"
111514,"1251 S Brook St","Apt 15","Louisville",
111515,"2601 Lindsay Ave","Apt O6","Louisville",
111516,"2601 Lindsay Ave","Apt F3","Louisville",
111517,"1412 Highland Ave","Apt 1","Louisville",
111518,"2356 Grinstead Dr","Apt 17","Louisville",
111519,"422 Belgravia Ct","Apt 2","Louisville",
111520,"4311 Norbrook Dr","Apt 2","Louisville",
111521,"2106 Douglass Blvd","Unit 2","Louisville",
111522,"1762 Frankfort Ave","Apt 1","Louisville",
111523,"1308 Everett Ave","Apt 5","Louisville",
111524,"3410 Shagbark Rd","Apt 20","Louisville",
111525,"3410 Shagbark Rd","Apt 18","Louisville",
111526,"1827 Payne St","Louisville","KY","40206"
111527,"1411 Willow Ave","Apt 5","Louisville",
111528,"2013 Eastern Pkwy","Apt 11","Louisville",
111529,"195 Bucky Burton Dr","Louisville","KY","40229"
111530,"1359 S 3rd St","Louisville","KY","40208"
111531,"2201 Alta Ave","Apt 1","Louisville",
111532,"1045 S 6th St","Louisville","KY","40203"
111533,"2129 Vernon Ct","Louisville","KY","40206"
111534,"1242 Cherokee Rd","Apt 4","Louisville",
111535,"1934 Frankfort Ave","Apt 2","Louisville",
